cell_x,cell_y,world_x_m,world_y_m,hits
107,381,0.389250,4.488369,100
421,428,16.089250,6.838369,100
159,428,2.989250,6.838369,100
447,337,17.389250,2.288369,100
279,344,8.989250,2.638369,100
452,415,17.639250,6.188369,100
226,338,6.339250,2.338369,100
445,376,17.289250,4.238369,100
446,341,17.339250,2.488369,100
262,520,8.139250,11.438369,100
358,228,12.939250,-3.161632,100
431,212,16.589250,-3.961632,100
435,182,16.789250,-5.461632,100
111,387,0.589250,4.788369,100
358,493,12.939250,10.088369,100
263,521,8.189250,11.488369,100
493,309,19.689250,0.888368,100
424,438,16.239250,7.338369,100
162,438,3.139250,7.338369,100
127,331,1.389250,1.988369,100
74,325,-1.260750,1.688369,100
327,505,11.389250,10.688369,100
165,443,3.289250,7.588369,100
252,511,7.639250,10.988369,100
448,157,17.439250,-6.711632,100
244,507,7.239250,10.788369,100
367,169,13.389250,-6.111632,100
156,394,2.839250,5.138369,100
351,490,12.589250,9.938369,100
317,348,10.889250,2.838369,100
257,217,7.889250,-3.711632,100
169,333,3.489250,2.088369,100
166,444,3.339250,7.638369,100
496,319,19.839250,1.388369,100
199,212,4.989250,-3.961632,100
374,64,13.739250,-11.361632,100
219,190,5.989250,-5.061632,100
289,514,9.489250,11.138369,100
464,403,18.239250,5.588369,100
431,189,16.589250,-5.111632,100
392,118,14.639250,-8.661632,100
188,468,4.439250,8.838369,100
147,430,2.389250,6.938369,100
383,149,14.189250,-7.111632,100
496,355,19.839250,3.188369,100
294,220,9.739250,-3.561632,100
191,473,4.589250,9.088369,100
200,213,5.039250,-3.911632,100
112,329,0.639250,1.888369,100
395,123,14.789250,-8.411632,100
63,324,-1.810750,1.638369,100
375,65,13.789250,-11.311632,100
446,354,17.339250,3.138369,100
378,70,13.939250,-11.061632,100
323,512,11.189250,11.038369,100
432,190,16.639250,-5.061632,100
148,431,2.439250,6.988369,100
236,215,6.839250,-3.811632,100
444,164,17.239250,-6.361632,100
260,343,8.039250,2.588369,100
172,459,3.639250,8.388369,100
322,175,11.139250,-5.811632,100
179,355,3.989250,3.188369,100
192,474,4.639250,9.138369,100
207,337,5.389250,2.288369,100
396,124,14.839250,-8.361632,100
459,409,17.989250,5.888369,100
331,223,11.589250,-3.411632,100
237,216,6.889250,-3.761632,100
316,509,10.839250,10.888369,100
155,412,2.789250,6.038369,100
302,345,10.139250,2.688369,100
173,460,3.689250,8.438369,100
430,202,16.539250,-4.461632,100
467,269,18.389250,-1.111632,100
332,224,11.639250,-3.361632,100
244,340,7.239250,2.438369,100
210,198,5.539250,-4.661632,100
88,358,-0.560750,3.338369,100
391,130,14.589250,-8.061632,100
342,503,12.139250,10.588369,100
356,172,12.839250,-5.961632,100
198,489,4.939250,9.888369,100
388,241,14.439250,-2.511632,100
274,219,8.739250,-3.611632,100
254,161,7.739250,-6.511632,100
270,514,8.539250,11.138369,100
445,366,17.289250,3.738369,100
446,331,17.339250,1.988369,100
431,431,16.589250,6.988369,100
306,171,10.339250,-6.011632,100
92,364,-0.360750,3.638369,100
415,114,15.789250,-8.861632,100
338,505,11.939250,10.688369,100
352,174,12.639250,-5.861632,100
304,512,10.239250,11.038369,100
226,184,6.339250,-5.361632,100
485,295,19.289250,0.188368,100
490,373,19.539250,4.088369,100
436,402,16.839250,5.538369,100
381,466,14.089250,8.738369,100
389,98,14.489250,-9.661632,100
429,134,16.489250,-7.861632,100
375,163,13.789250,-6.411632,100
156,384,2.839250,4.638369,100
259,217,7.989250,-3.711632,100
432,288,16.639250,-0.161632,100
362,489,13.139250,9.888369,100
283,345,9.189250,2.688369,100
308,518,10.439250,11.338369,100
428,434,16.439250,7.138369,100
430,215,16.539250,-3.811632,100
391,107,14.589250,-9.211632,100
435,293,16.789250,0.088368,100
247,508,7.389250,10.838369,100
451,158,17.589250,-6.661632,100
266,521,8.339250,11.488369,100
158,430,2.939250,6.938369,100
225,340,6.289250,2.438369,100
128,407,1.439250,5.788369,100
392,108,14.639250,-9.161632,100
436,294,16.839250,0.138368,100
354,490,12.739250,9.938369,100
400,457,15.039250,8.288369,100
340,177,12.039250,-5.711632,100
466,402,18.339250,5.538369,100
446,344,17.339250,2.638369,100
486,380,19.339250,4.438369,100
432,409,16.639250,5.888369,100
433,225,16.689250,-3.311632,100
439,305,16.989250,0.688368,100
129,408,1.489250,5.838369,100
297,221,9.889250,-3.511632,100
153,436,2.689250,7.238369,100
442,310,17.139250,0.938368,100
202,212,5.139250,-3.961632,100
467,403,18.389250,5.588369,100
434,226,16.739250,-3.261632,100
296,521,9.839250,11.488369,100
183,464,4.189250,8.638369,100
154,437,2.739250,7.288369,100
155,402,2.789250,5.538369,100
430,192,16.539250,-4.961632,100
66,324,-1.660750,1.638369,100
370,61,13.539250,-11.511632,100
442,166,17.139250,-6.261632,100
387,150,14.389250,-7.061632,100
218,192,5.939250,-4.961632,100
439,426,16.989250,6.738369,100
161,332,3.089250,2.038369,100
388,460,14.439250,8.438369,100
496,322,19.839250,1.538369,100
198,479,4.939250,9.388369,100
482,387,19.139250,4.788369,100
395,90,14.789250,-10.061632,100
373,480,13.689250,9.438369,100
240,216,7.039250,-3.761632,100
69,334,-1.510750,2.138369,100
168,456,3.439250,8.238369,100
314,510,10.739250,10.938369,100
256,160,7.839250,-6.561632,100
335,224,11.789250,-3.361632,100
396,91,14.839250,-10.011632,100
104,328,0.239250,1.838369,100
452,251,17.639250,-2.011632,100
190,480,4.539250,9.438369,100
394,130,14.739250,-8.061632,100
169,457,3.489250,8.288369,100
369,482,13.489250,9.538369,100
277,219,8.889250,-3.611632,100
73,340,-1.310750,2.438369,100
273,514,8.689250,11.138369,100
205,496,5.289250,10.238369,100
84,355,-0.760750,3.188369,100
278,220,8.939250,-3.561632,100
194,486,4.739250,9.738369,100
424,274,16.239250,-0.861632,100
384,238,14.239250,-2.661632,100
376,234,13.839250,-2.861632,100
341,505,12.089250,10.688369,100
430,205,16.539250,-4.311632,100
391,97,14.589250,-9.711632,100
333,501,11.689250,10.488369,100
302,168,10.139250,-6.161632,100
159,385,2.989250,4.688369,100
220,215,6.039250,-3.811632,100
473,395,18.689250,5.188369,100
364,488,13.239250,9.838369,100
171,359,3.589250,3.388369,100
285,344,9.289250,2.638369,100
310,517,10.539250,11.288369,100
236,339,6.839250,2.388369,100
347,176,12.389250,-5.761632,100
109,384,0.489250,4.638369,100
432,134,16.639250,-7.861632,100
477,285,18.889250,-0.311632,100
334,502,11.739250,10.538369,100
428,280,16.439250,-0.561632,100
315,223,10.789250,-3.411632,100
408,451,15.439250,7.988369,100
474,396,18.739250,5.238369,100
311,518,10.589250,11.338369,100
357,485,12.889250,9.688369,100
446,334,17.339250,2.138369,100
225,186,6.289250,-5.261632,100
434,180,16.739250,-5.561632,100
444,373,17.239250,4.088369,100
435,404,16.789250,5.638369,100
491,305,19.589250,0.688368,100
154,391,2.739250,4.988369,100
248,169,7.439250,-6.111632,100
380,474,14.039250,9.138369,100
110,384,0.539250,4.638369,100
274,343,8.739250,2.588369,100
395,453,14.789250,8.088369,100
450,160,17.539250,-6.561632,100
352,491,12.639250,9.988369,100
353,227,12.689250,-3.211632,100
171,336,3.589250,2.238369,100
163,332,3.189250,2.038369,100
376,476,13.839250,9.238369,100
431,411,16.589250,5.988369,100
149,433,2.489250,7.088369,100
69,324,-1.510750,1.638369,100
168,446,3.439250,7.738369,100
443,422,17.189250,6.538369,100
153,403,2.689250,5.588369,100
326,511,11.339250,10.988369,100
259,341,7.989250,2.488369,100
284,514,9.239250,11.138369,100
190,470,4.539250,8.938369,100
150,434,2.539250,7.138369,100
303,347,10.189250,2.788369,100
234,513,6.739250,11.088369,100
377,67,13.889250,-11.211632,100
201,336,5.089250,2.238369,100
194,211,4.739250,-4.011632,100
363,169,13.189250,-6.111632,100
260,156,8.039250,-6.761632,100
447,248,17.389250,-2.161632,100
178,352,3.939250,3.038369,100
493,364,19.689250,3.638369,100
439,393,16.989250,5.088369,100
175,463,3.789250,8.588369,100
324,177,11.239250,-5.711632,100
194,476,4.739250,9.238369,100
296,344,9.839250,2.638369,100
397,247,14.889250,-2.211632,100
444,242,17.239250,-2.461632,100
430,195,16.539250,-4.811632,100
107,328,0.389250,1.838369,100
415,444,15.789250,7.638369,100
255,163,7.789250,-6.411632,100
442,169,17.139250,-6.111632,100
429,199,16.489250,-4.611632,100
205,342,5.289250,2.538369,100
427,418,16.389250,6.338369,100
65,331,-1.710750,1.988369,100
151,334,2.589250,2.138369,100
326,223,11.339250,-3.411632,100
232,179,6.639250,-5.611632,100
445,323,17.289250,1.588369,100
297,345,9.889250,2.688369,100
202,336,5.139250,2.238369,100
342,496,12.139250,10.238369,100
227,509,6.389250,10.888369,100
409,257,15.489250,-1.711632,100
458,262,17.939250,-1.461632,100
186,477,4.339250,9.288369,100
345,501,12.289250,10.488369,100
461,267,18.089250,-1.211632,100
144,331,2.239250,1.988369,100
233,180,6.689250,-5.561632,100
90,360,-0.460750,3.438369,100
398,247,14.939250,-2.211632,100
201,493,5.089250,10.088369,100
390,243,14.539250,-2.411632,100
417,117,15.889250,-8.711632,100
462,268,18.139250,-1.161632,100
473,277,18.689250,-0.711632,100
91,361,-0.410750,3.488369,100
394,133,14.739250,-7.911632,100
387,94,14.389250,-9.861632,100
94,366,-0.260750,3.738369,100
403,447,15.189250,7.788369,100
269,218,8.489250,-3.661632,100
360,485,13.039250,9.688369,100
442,146,17.139250,-7.261632,100
158,387,2.939250,4.788369,100
434,291,16.739250,-0.011632,100
384,470,14.239250,8.938369,100
182,335,4.139250,2.188369,100
450,415,17.539250,6.188369,100
497,347,19.889250,2.788369,100
443,376,17.189250,4.238369,100
447,346,17.389250,2.738369,100
157,427,2.889250,6.788369,100
130,410,1.539250,5.938369,100
277,343,8.889250,2.588369,100
433,182,16.689250,-5.461632,100
249,510,7.489250,10.938369,100
160,432,3.039250,7.038369,100
241,506,7.089250,10.738369,100
356,227,12.839250,-3.211632,100
307,222,10.389250,-3.461632,100
125,331,1.289250,1.988369,100
325,505,11.289250,10.688369,100
445,421,17.289250,6.488369,100
242,507,7.139250,10.788369,100
356,492,12.839250,10.038369,100
491,308,19.589250,0.838368,100
234,503,6.739250,10.588369,100
154,394,2.739250,5.138369,100
432,222,16.639250,-3.461632,100
314,346,10.739250,2.738369,100
286,513,9.339250,11.088369,100
494,313,19.739250,1.088368,100
167,333,3.389250,2.088369,100
435,227,16.789250,-3.211632,100
72,324,-1.360750,1.638369,100
131,410,1.589250,5.938369,100
372,473,13.639250,9.088369,100
441,307,17.089250,0.788368,100
175,453,3.789250,8.088369,100
430,414,16.539250,6.138369,100
329,511,11.489250,10.988369,100
497,324,19.889250,1.638369,100
263,157,8.189250,-6.711632,100
287,514,9.389250,11.138369,100
185,466,4.289250,8.738369,100
245,517,7.289250,11.288369,100
240,173,7.039250,-5.911632,100
292,220,9.639250,-3.561632,100
204,336,5.239250,2.238369,100
366,169,13.339250,-6.111632,100
439,239,16.989250,-2.611632,100
444,317,17.239250,1.288368,100
397,93,14.889250,-9.911632,100
167,454,3.389250,8.138369,100
367,479,13.389250,9.388369,100
186,467,4.339250,8.788369,100
447,359,17.389250,3.388369,100
234,215,6.739250,-3.811632,100
327,177,11.389250,-5.711632,100
71,337,-1.410750,2.288369,100
258,343,7.939250,2.588369,100
238,514,6.939250,11.138369,100
344,495,12.239250,10.188369,100
110,328,0.539250,1.838369,100
212,196,5.639250,-4.761632,100
410,440,15.539250,7.438369,100
153,406,2.689250,5.738369,100
329,223,11.489250,-3.411632,100
235,179,6.789250,-5.611632,100
454,254,17.739250,-1.861632,100
192,483,4.639250,9.588369,100
426,421,16.339250,6.488369,100
393,244,14.689250,-2.361632,100
492,366,19.639250,3.738369,100
438,395,16.939250,5.188369,100
404,253,15.239250,-1.911632,100
379,80,13.989250,-10.561632,100
295,346,9.789250,2.738369,100
348,501,12.439250,10.488369,100
330,224,11.539250,-3.361632,100
242,340,7.139250,2.438369,100
267,513,8.389250,11.088369,100
147,331,2.389250,1.988369,100
235,215,6.789250,-3.811632,100
439,396,16.989250,5.238369,100
156,416,2.839250,6.238369,100
157,381,2.889250,4.488369,100
215,502,5.789250,10.538369,100
426,277,16.339250,-0.711632,100
385,239,14.289250,-2.611632,100
272,219,8.639250,-3.611632,100
497,337,19.889250,2.288369,100
412,113,15.639250,-8.911632,100
148,332,2.439250,2.038369,100
209,199,5.489250,-4.611632,100
429,202,16.489250,-4.461632,100
86,357,-0.660750,3.288369,100
447,336,17.389250,2.238369,100
386,469,14.339250,8.888369,100
386,240,14.339250,-2.561632,100
452,414,17.639250,6.138369,100
393,136,14.689250,-7.761632,100
90,327,-0.460750,1.788369,100
378,236,13.939250,-2.761632,100
434,137,16.739250,-7.711632,100
196,345,4.839250,2.688369,100
479,288,18.989250,-0.161632,100
268,513,8.439250,11.088369,100
372,162,13.639250,-6.461632,100
392,140,14.639250,-7.561632,100
173,361,3.689250,3.488369,100
111,386,0.589250,4.738369,100
185,335,4.289250,2.188369,100
247,167,7.389250,-6.211632,100
270,150,8.539250,-7.061632,100
215,214,5.789250,-3.861632,100
489,374,19.489250,4.138369,100
112,387,0.639250,4.788369,100
115,392,0.789250,5.038369,100
156,393,2.839250,5.088369,100
317,347,10.889250,2.788369,100
310,222,10.539250,-3.461632,100
222,338,6.139250,2.338369,100
122,400,1.139250,5.438369,100
128,331,1.439250,1.988369,100
271,151,8.589250,-7.011632,100
328,505,11.439250,10.688369,100
374,472,13.739250,9.038369,100
298,513,9.939250,11.088369,100
331,510,11.589250,10.938369,100
184,348,4.239250,2.838369,100
318,348,10.939250,2.838369,100
338,177,11.939250,-5.711632,100
355,495,12.789250,10.188369,100
421,440,16.089250,7.438369,100
167,444,3.389250,7.638369,100
496,354,19.839250,3.138369,100
200,212,5.039250,-3.961632,100
170,449,3.539250,7.888369,100
63,323,-1.810750,1.588369,100
290,514,9.539250,11.138369,100
378,69,13.939250,-11.111632,100
153,396,2.689250,5.238369,100
148,430,2.439250,6.938369,100
414,437,15.739250,7.288369,100
348,226,12.439250,-3.261632,100
192,473,4.639250,9.088369,100
151,435,2.589250,7.188369,100
440,309,17.039250,0.888368,100
371,475,13.589250,9.188369,100
368,61,13.439250,-11.511632,100
379,70,13.989250,-11.061632,100
364,170,13.239250,-6.061632,100
216,192,5.839250,-4.961632,100
261,343,8.089250,2.588369,100
443,320,17.189250,1.438369,100
435,230,16.789250,-3.061632,100
180,355,4.039250,3.188369,100
152,436,2.639250,7.238369,100
159,332,2.989250,2.038369,100
332,223,11.639250,-3.411632,100
238,216,6.939250,-3.761632,100
497,327,19.889250,1.788369,100
67,334,-1.610750,2.138369,100
320,514,11.039250,11.138369,100
394,463,14.739250,8.588369,100
288,153,9.439250,-6.911632,100
312,510,10.639250,10.938369,100
177,465,3.889250,8.688369,100
382,80,14.139250,-10.561632,100
298,346,9.939250,2.738369,100
204,339,5.239250,2.388369,100
245,340,7.289250,2.438369,100
460,265,18.039250,-1.311632,100
385,85,14.289250,-10.311632,100
281,522,9.089250,11.538369,100
444,320,17.239250,1.438369,100
471,274,18.589250,-0.861632,100
188,480,4.439250,9.438369,100
321,515,11.089250,11.188369,100
389,241,14.489250,-2.511632,100
387,460,14.389250,8.438369,100
92,363,-0.360750,3.588369,100
275,219,8.789250,-3.611632,100
400,250,15.039250,-2.061632,100
366,486,13.339250,9.738369,100
271,514,8.589250,11.138369,100
446,366,17.339250,3.738369,100
390,465,14.539250,8.688369,100
386,86,14.339250,-10.261632,100
472,275,18.639250,-0.811632,100
376,158,13.839250,-6.661632,100
276,220,8.839250,-3.561632,100
93,327,-0.310750,1.788369,100
482,288,19.139250,-0.161632,100
389,97,14.489250,-9.711632,100
419,119,15.989250,-8.611632,100
234,339,6.739250,2.388369,100
300,513,10.039250,11.088369,100
437,173,16.889250,-5.911632,100
374,233,13.739250,-2.911632,100
158,429,2.939250,6.888369,100
313,223,10.689250,-3.411632,100
218,214,5.939250,-3.861632,100
472,396,18.639250,5.238369,100
486,294,19.339250,0.138368,100
393,103,14.689250,-9.411632,100
363,489,13.189250,9.888369,100
433,139,16.689250,-7.611632,100
309,518,10.489250,11.338369,100
429,434,16.489250,7.138369,100
391,142,14.589250,-7.461632,100
378,468,13.939250,8.838369,100
340,176,12.039250,-5.761632,100
226,340,6.339250,2.438369,100
131,331,1.589250,1.988369,100
82,326,-0.860750,1.738369,100
446,343,17.339250,2.588369,100
492,310,19.639250,0.938368,100
372,165,13.639250,-6.311632,100
431,214,16.589250,-3.861632,100
129,407,1.489250,5.788369,100
350,226,12.539250,-3.261632,100
269,152,8.489250,-6.961632,100
444,153,17.239250,-6.911632,100
132,412,1.639250,6.038369,100
401,457,15.089250,8.288369,100
341,177,12.089250,-5.711632,100
396,113,14.839250,-8.911632,100
177,334,3.889250,2.138369,100
243,508,7.189250,10.838369,100
434,225,16.739250,-3.311632,100
493,311,19.689250,0.988368,100
350,491,12.539250,9.988369,100
255,519,7.789250,11.388369,100
296,520,9.839250,11.438369,100
351,227,12.589250,-3.211632,100
256,218,7.839250,-3.661632,100
188,349,4.439250,2.888369,100
133,413,1.689250,6.088369,100
66,323,-1.660750,1.588369,100
