cell_x,cell_y,world_x_m,world_y_m,hits
148,520,-26.207059,14.943986,100
387,354,-11.717848,16.268855,100
388,353,-11.647406,16.262701,100
388,354,-11.679550,16.300999,100
388,355,-11.711694,16.339297,100
389,354,-11.641251,16.333143,100
432,505,-14.848156,23.498390,100
433,504,-14.777713,23.492235,100
433,505,-14.809857,23.530534,100
433,506,-14.842001,23.568832,100
434,505,-14.771559,23.562678,100
132,213,-16.951642,2.672076,100
133,212,-16.881200,2.665921,100
133,213,-16.913344,2.704220,100
133,214,-16.945488,2.742518,100
134,213,-16.875045,2.736364,100
307,65,-5.492120,2.629104,100
308,64,-5.421677,2.622949,100
308,65,-5.453821,2.661248,100
308,66,-5.485965,2.699546,100
309,65,-5.415523,2.693392,100
554,351,-5.225584,21.521999,100
555,350,-5.155142,21.515844,100
555,351,-5.187286,21.554142,100
555,352,-5.219430,21.592441,100
556,351,-5.148988,21.586286,100
254,93,-8.421965,1.997830,100
254,94,-8.454109,2.036128,100
254,95,-8.486253,2.074427,100
255,94,-8.415810,2.068272,100
297,280,-12.786052,10.541819,100
298,279,-12.715609,10.535665,100
298,280,-12.747753,10.573963,100
298,281,-12.779897,10.612261,100
299,280,-12.709455,10.606107,100
526,252,-3.115689,16.830427,100
527,251,-3.045247,16.824273,100
527,252,-3.077391,16.862571,100
527,253,-3.109535,16.900869,100
528,252,-3.039092,16.894715,100
376,344,-11.817691,15.532288,100
377,343,-11.747249,15.526133,100
377,344,-11.779392,15.564432,100
377,345,-11.811536,15.602730,100
378,344,-11.741094,15.596576,100
148,521,-26.239203,14.982284,100
148,522,-26.271347,15.020583,100
149,521,-26.200904,15.014428,100
302,578,-22.173455,22.115460,100
302,580,-22.237743,22.192057,100
303,579,-22.167300,22.185902,100
280,456,-19.094458,16.735889,100
281,455,-19.024016,16.729735,100
281,456,-19.056160,16.768033,100
281,457,-19.088304,16.806332,100
282,456,-19.017862,16.800177,100
255,283,-14.491016,9.306669,100
256,282,-14.420574,9.300514,100
256,283,-14.452718,9.338812,100
256,284,-14.484861,9.377111,100
257,283,-14.414419,9.370956,100
296,92,-6.781288,3.309577,100
297,91,-6.710846,3.303423,100
297,92,-6.742990,3.341721,100
297,93,-6.775134,3.380019,100
298,92,-6.704692,3.373865,100
112,271,-19.581959,4.250504,100
113,270,-19.511517,4.244349,100
113,271,-19.543660,4.282648,100
113,272,-19.575804,4.320946,100
114,271,-19.505362,4.314792,100
150,526,-26.323326,15.238064,100
151,525,-26.252883,15.231910,100
151,526,-26.285027,15.270208,100
151,527,-26.317171,15.308506,100
152,526,-26.246729,15.302352,100
251,578,-24.126673,20.476119,100
252,577,-24.056231,20.469964,100
252,578,-24.088375,20.508263,100
252,579,-24.120519,20.546561,100
253,578,-24.050076,20.540407,100
309,66,-5.447667,2.731690,100
309,67,-5.479811,2.769988,100
310,66,-5.409368,2.763834,100
533,413,-8.022775,23.221476,100
534,412,-7.952333,23.215322,100
534,413,-7.984477,23.253620,100
534,414,-8.016621,23.291918,100
535,413,-7.946178,23.285764,100
404,528,-16.659822,23.479223,100
405,527,-16.589379,23.473068,100
405,528,-16.621523,23.511366,100
405,529,-16.653667,23.549665,100
406,528,-16.583225,23.543510,100
454,488,-13.459144,23.554484,100
455,487,-13.388702,23.548330,100
455,488,-13.420846,23.586628,100
455,489,-13.452990,23.624926,100
456,488,-13.382547,23.618772,100
312,36,-4.368453,1.679170,100
313,35,-4.298011,1.673016,100
313,36,-4.330155,1.711314,100
313,37,-4.362299,1.749612,100
314,36,-4.291857,1.743458,100
335,428,-16.088016,17.431451,100
336,427,-16.017574,17.425297,100
336,428,-16.049718,17.463595,100
336,429,-16.081862,17.501893,100
337,428,-16.011420,17.495739,100
485,107,-0.025051,9.959258,100
486,106,0.045391,9.953104,100
486,107,0.013247,9.991402,100
486,108,-0.018897,10.029701,100
487,107,0.051546,10.023546,100
427,511,-15.232511,23.567461,100
428,510,-15.162069,23.561306,100
428,511,-15.194213,23.599605,100
428,512,-15.226357,23.637903,100
429,511,-15.155915,23.631748,100
327,573,-21.055275,22.727567,100
328,572,-20.984833,22.721412,100
328,573,-21.016977,22.759711,100
328,574,-21.049121,22.798009,100
329,573,-20.978679,22.791854,100
154,273,-18.037714,5.677146,100
155,272,-17.967272,5.670992,100
155,273,-17.999416,5.709290,100
155,274,-18.031560,5.747589,100
156,273,-17.961117,5.741434,100
240,276,-14.840484,8.556421,100
241,275,-14.770042,8.550266,100
241,276,-14.802186,8.588565,100
241,277,-14.834330,8.626863,100
242,276,-14.763887,8.620708,100
65,424,-26.300007,8.599393,100
66,423,-26.229564,8.593238,100
66,424,-26.261708,8.631537,100
66,425,-26.293852,8.669835,100
67,424,-26.223410,8.663681,100
493,456,-10.936901,23.582549,100
494,455,-10.866458,23.576395,100
494,456,-10.898602,23.614693,100
494,457,-10.930746,23.652992,100
495,456,-10.860304,23.646837,100
180,145,-12.927531,1.610694,100
181,144,-12.857089,1.604540,100
181,145,-12.889233,1.642838,100
181,146,-12.921377,1.681137,100
182,145,-12.850934,1.674982,100
379,550,-18.324448,23.518189,100
380,549,-18.254006,23.512034,100
380,550,-18.286150,23.550333,100
380,551,-18.318294,23.588631,100
381,550,-18.247851,23.582476,100
471,474,-12.358056,23.564754,100
472,473,-12.287614,23.558599,100
472,474,-12.319758,23.596897,100
472,475,-12.351902,23.635196,100
473,474,-12.281459,23.629041,100
354,563,-19.699779,23.212469,100
355,562,-19.629337,23.206315,100
355,563,-19.661481,23.244613,100
355,564,-19.693625,23.282911,100
356,563,-19.623182,23.276757,100
375,357,-12.273861,15.998023,100
376,356,-12.203418,15.991868,100
376,357,-12.235562,16.030167,100
376,358,-12.267706,16.068465,100
377,357,-12.197264,16.062311,100
67,425,-26.255554,8.701979,100
67,426,-26.287698,8.740277,100
68,425,-26.217256,8.734123,100
282,278,-13.296240,9.983063,100
283,277,-13.225797,9.976909,100
283,278,-13.257941,10.015207,100
283,279,-13.290085,10.053505,100
284,278,-13.219643,10.047351,100
553,363,-5.649610,21.949435,100
554,362,-5.579168,21.943281,100
554,363,-5.611312,21.981579,100
554,364,-5.643456,22.019878,100
555,363,-5.573013,22.013723,100
323,575,-21.272757,22.675588,100
324,574,-21.202314,22.669433,100
324,575,-21.234458,22.707732,100
324,576,-21.266602,22.746030,100
325,575,-21.196160,22.739875,100
191,276,-16.717105,6.981367,100
192,275,-16.646663,6.975213,100
192,276,-16.678807,7.013511,100
192,277,-16.710951,7.051810,100
193,276,-16.640509,7.045655,100
76,438,-26.328740,9.489154,100
77,437,-26.258297,9.482999,100
77,438,-26.290441,9.521297,100
77,439,-26.322585,9.559596,100
78,438,-26.252143,9.553441,100
557,333,-4.532098,20.929059,100
558,332,-4.461656,20.922905,100
558,333,-4.493800,20.961203,100
558,334,-4.525944,20.999502,100
248,401,-18.552090,13.600871,100
249,400,-18.481648,13.594717,100
249,401,-18.513792,13.633015,100
249,402,-18.545936,13.671314,100
250,401,-18.475493,13.665159,100
328,281,-11.630945,11.576580,100
329,280,-11.560503,11.570425,100
329,281,-11.592647,11.608724,100
329,282,-11.624791,11.647022,100
330,281,-11.554349,11.640868,100
368,317,-11.256192,14.241080,100
369,316,-11.185749,14.234925,100
369,317,-11.217893,14.273223,100
369,318,-11.250037,14.311522,100
370,317,-11.179595,14.305367,100
503,133,-0.171423,11.533608,100
504,132,-0.100980,11.527453,100
504,133,-0.133124,11.565752,100
504,134,-0.165268,11.604050,100
505,133,-0.094826,11.597895,100
91,454,-26.268567,10.584087,100
92,453,-26.198125,10.577933,100
92,454,-26.230268,10.616231,100
92,455,-26.262412,10.654529,100
93,454,-26.191970,10.648375,100
286,284,-13.335910,10.341429,100
287,283,-13.265467,10.335275,100
287,284,-13.297611,10.373573,100
287,285,-13.329755,10.411872,100
288,284,-13.259313,10.405717,100
3,341,-26.006560,3.427701,100
4,340,-25.936117,3.421547,100
4,341,-25.968261,3.459845,100
4,342,-26.000405,3.498144,100
5,341,-25.929963,3.491989,100
258,451,-19.776303,15.837230,100
259,450,-19.705861,15.831076,100
259,451,-19.738005,15.869374,100
259,452,-19.770149,15.907673,100
260,451,-19.699707,15.901518,100
217,413,-20.125068,13.063990,100
218,412,-20.054625,13.057835,100
218,413,-20.086769,13.096134,100
218,414,-20.118913,13.134432,100
219,413,-20.048471,13.128278,100
97,268,-20.060003,3.653449,100
98,267,-19.989561,3.647295,100
98,268,-20.021705,3.685593,100
98,269,-20.053848,3.723892,100
99,268,-19.983406,3.717737,100
250,447,-19.954115,15.426885,100
251,446,-19.883672,15.420731,100
251,447,-19.915816,15.459029,100
251,448,-19.947960,15.497328,100
252,447,-19.877518,15.491173,100
225,274,-15.350672,7.997665,100
226,273,-15.280230,7.991510,100
226,274,-15.312374,8.029809,100
226,275,-15.344518,8.068107,100
227,274,-15.274075,8.061953,100
16,280,-23.547900,1.509371,100
17,279,-23.477458,1.503216,100
17,280,-23.509602,1.541515,100
17,281,-23.541746,1.579813,100
18,280,-23.471303,1.573659,100
101,467,-26.303454,11.403406,100
102,466,-26.233012,11.397251,100
102,467,-26.265156,11.435549,100
102,468,-26.297300,11.473848,100
103,467,-26.226857,11.467693,100
443,496,-14.137578,23.507288,100
444,495,-14.067136,23.501133,100
444,496,-14.099280,23.539432,100
444,497,-14.131424,23.577730,100
445,496,-14.060981,23.571576,100
315,576,-21.611288,22.456734,100
316,575,-21.540846,22.450580,100
316,576,-21.572989,22.488878,100
316,577,-21.605133,22.527177,100
317,576,-21.534691,22.521022,100
0,335,-25.928591,3.101479,100
1,334,-25.858149,3.095325,100
1,335,-25.890293,3.133623,100
1,336,-25.922437,3.171922,100
2,335,-25.851995,3.165767,100
142,239,-17.404401,3.989274,100
143,238,-17.333958,3.983119,100
143,239,-17.366102,4.021417,100
143,240,-17.398246,4.059716,100
144,239,-17.327804,4.053561,100
229,278,-15.326054,8.279434,100
229,279,-15.358198,8.317732,100
229,280,-15.390342,8.356031,100
230,279,-15.319900,8.349876,100
490,199,-2.790802,13.643430,100
491,198,-2.720360,13.637276,100
491,199,-2.752504,13.675574,100
491,200,-2.784648,13.713873,100
492,199,-2.714205,13.707718,100
429,40,-0.016117,5.593205,100
430,39,0.054325,5.587051,100
430,40,0.022181,5.625349,100
430,41,-0.009963,5.663647,100
431,40,0.060480,5.657493,100
4,305,-24.811079,2.081103,100
5,304,-24.740637,2.074949,100
5,305,-24.772781,2.113247,100
5,306,-24.804925,2.151546,100
6,305,-24.734483,2.145391,100
285,404,-17.231481,14.905092,100
286,403,-17.161039,14.898938,100
286,404,-17.193183,14.937236,100
286,405,-17.225327,14.975535,100
287,404,-17.154885,14.969380,100
320,282,-11.969476,11.357726,100
321,281,-11.899034,11.351572,100
321,282,-11.931178,11.389870,100
321,283,-11.963322,11.428169,100
322,282,-11.892880,11.422014,100
171,153,-13.529368,1.627786,100
172,152,-13.458926,1.621632,100
172,153,-13.491070,1.659930,100
172,154,-13.523214,1.698228,100
173,153,-13.452771,1.692074,100
271,277,-13.685378,9.591181,100
272,276,-13.614936,9.585027,100
272,277,-13.647080,9.623325,100
272,278,-13.679223,9.661624,100
273,277,-13.608781,9.655469,100
396,537,-17.255504,23.566757,100
397,536,-17.185062,23.560602,100
397,537,-17.217206,23.598900,100
397,538,-17.249350,23.637199,100
398,537,-17.178907,23.631044,100
243,442,-20.061484,15.010386,100
243,443,-20.093628,15.048684,100
244,442,-20.023185,15.042530,100
506,143,-0.377967,12.013023,100
507,142,-0.307525,12.006869,100
507,143,-0.339669,12.045167,100
507,144,-0.371813,12.083466,100
508,143,-0.301370,12.077311,100
221,419,-20.164738,13.422356,100
222,418,-20.094295,13.416201,100
222,419,-20.126439,13.454500,100
222,420,-20.158583,13.492798,100
223,419,-20.088141,13.486644,100
103,468,-26.259001,11.505992,100
103,469,-26.291145,11.544290,100
104,468,-26.220703,11.538136,100
230,280,-15.352044,8.388175,100
230,281,-15.384188,8.426473,100
231,280,-15.313746,8.420319,100
324,23,-3.491001,1.567018,100
325,22,-3.420559,1.560864,100
325,23,-3.452703,1.599162,100
325,24,-3.484847,1.637461,100
326,23,-3.414405,1.631306,100
375,334,-11.534550,15.117160,100
376,333,-11.464107,15.111005,100
376,334,-11.496251,15.149304,100
376,335,-11.528395,15.187602,100
377,334,-11.457953,15.181448,100
6,351,-26.213104,3.907117,100
7,350,-26.142662,3.900963,100
7,351,-26.174806,3.939261,100
7,352,-26.206950,3.977560,100
8,351,-26.136507,3.971405,100
105,473,-26.343124,11.761772,100
106,472,-26.272682,11.755617,100
106,473,-26.304826,11.793916,100
106,474,-26.336970,11.832214,100
107,473,-26.266527,11.826060,100
496,215,-3.075315,14.449068,100
497,214,-3.004873,14.442914,100
497,215,-3.037017,14.481212,100
497,216,-3.069160,14.519511,100
498,215,-2.998718,14.513356,100
311,578,-21.828769,22.404755,100
312,577,-21.758327,22.398601,100
312,578,-21.790471,22.436899,100
312,579,-21.822615,22.475198,100
313,578,-21.752173,22.469043,100
252,446,-19.845374,15.452875,100
252,448,-19.909662,15.529472,100
253,447,-19.839220,15.523317,100
244,443,-20.055329,15.080828,100
244,444,-20.087473,15.119126,100
245,443,-20.017031,15.112972,100
238,99,-9.227603,1.713317,100
239,98,-9.157161,1.707163,100
239,99,-9.189305,1.745461,100
239,100,-9.221448,1.783759,100
240,99,-9.151006,1.777605,100
508,144,-0.333514,12.115610,100
508,145,-0.365658,12.153908,100
509,144,-0.295216,12.147754,100
324,288,-12.009146,11.716093,100
325,287,-11.938704,11.709938,100
325,288,-11.970848,11.748237,100
325,289,-12.002992,11.786535,100
326,288,-11.932550,11.780380,100
440,54,-0.044850,6.482966,100
441,53,0.025592,6.476812,100
441,54,-0.006552,6.515110,100
441,55,-0.038696,6.553408,100
442,54,0.031747,6.547254,100
342,422,-15.627064,17.426668,100
343,421,-15.556622,17.420514,100
343,422,-15.588765,17.458812,100
343,423,-15.620909,17.497111,100
344,422,-15.550467,17.490956,100
8,352,-26.168651,4.009703,100
8,353,-26.200795,4.048002,100
9,352,-26.130353,4.041847,100
354,396,-14.331741,16.816637,100
355,395,-14.261298,16.810483,100
355,396,-14.293442,16.848781,100
355,397,-14.325586,16.887080,100
356,396,-14.255144,16.880925,100
554,324,-4.357698,20.487942,100
555,323,-4.287256,20.481787,100
555,324,-4.319400,20.520086,100
555,325,-4.351544,20.558384,100
556,324,-4.281101,20.552230,100
10,357,-26.252774,4.265483,100
11,356,-26.182332,4.259329,100
11,357,-26.214476,4.297627,100
11,358,-26.246620,4.335926,100
12,357,-26.176177,4.329771,100
266,283,-14.069734,9.660252,100
267,282,-13.999291,9.654097,100
267,283,-14.031435,9.692396,100
267,284,-14.063579,9.730694,100
268,283,-13.993137,9.724540,100
209,566,-25.349478,18.666492,100
210,565,-25.279036,18.660338,100
210,566,-25.311180,18.698636,100
210,567,-25.343324,18.736935,100
211,566,-25.272881,18.730780,100
132,203,-16.630203,2.289092,100
133,202,-16.559760,2.282937,100
133,203,-16.591904,2.321236,100
133,204,-16.624048,2.359534,100
134,203,-16.553606,2.353380,100
307,55,-5.170680,2.246120,100
308,54,-5.100238,2.239965,100
308,55,-5.132382,2.278264,100
308,56,-5.164526,2.316562,100
309,55,-5.094083,2.310408,100
540,406,-7.529679,23.178395,100
541,405,-7.459237,23.172240,100
541,406,-7.491380,23.210539,100
541,407,-7.523524,23.248837,100
542,406,-7.453082,23.242683,100
373,0,-0.875069,2.261209,100
374,0,-0.836771,2.293352,100
374,1,-0.868915,2.331651,100
375,0,-0.798473,2.325496,100
144,177,-15.334880,1.679061,100
145,176,-15.264437,1.672907,100
145,177,-15.296581,1.711205,100
145,178,-15.328725,1.749503,100
146,177,-15.258283,1.743349,100
319,29,-3.875357,1.636089,100
320,28,-3.804915,1.629935,100
320,29,-3.837059,1.668233,100
320,30,-3.869203,1.706531,100
321,29,-3.798760,1.700377,100
507,229,-3.104048,15.338829,100
508,228,-3.033605,15.332675,100
508,229,-3.065749,15.370973,100
508,230,-3.097893,15.409271,100
509,229,-3.027451,15.403117,100
35,270,-22.498791,1.737122,100
36,269,-22.428349,1.730967,100
36,270,-22.460493,1.769266,100
36,271,-22.492637,1.807564,100
37,270,-22.422194,1.801410,100
263,277,-13.991765,9.334030,100
264,276,-13.921323,9.327875,100
264,277,-13.953467,9.366174,100
264,278,-13.985611,9.404472,100
265,277,-13.915168,9.398318,100
210,122,-11.039269,1.694150,100
211,121,-10.968826,1.687995,100
211,122,-11.000970,1.726294,100
211,123,-11.033114,1.764592,100
212,122,-10.962672,1.758438,100
444,60,-0.084520,6.841332,100
445,59,-0.014078,6.835178,100
445,60,-0.046222,6.873476,100
445,61,-0.078366,6.911775,100
446,60,-0.007923,6.905620,100
0,312,-25.189281,2.220616,100
1,311,-25.118838,2.214462,100
1,312,-25.150982,2.252760,100
1,313,-25.183126,2.291059,100
2,312,-25.112684,2.284904,100
498,214,-2.966574,14.475058,100
498,216,-3.030862,14.551655,100
499,215,-2.960420,14.545500,100
557,346,-4.949970,21.426938,100
558,345,-4.879527,21.420784,100
558,346,-4.911671,21.459082,100
558,347,-4.943815,21.497381,100
131,503,-26.311684,13.746466,100
132,502,-26.241242,13.740312,100
132,503,-26.273386,13.778610,100
132,504,-26.305530,13.816908,100
133,503,-26.235088,13.810754,100
434,504,-14.739415,23.524379,100
435,503,-14.668973,23.518225,100
435,504,-14.701117,23.556523,100
435,505,-14.733261,23.594822,100
436,504,-14.662818,23.588667,100
172,275,-17.412631,6.332334,100
173,274,-17.342189,6.326180,100
173,275,-17.374333,6.364478,100
173,276,-17.406477,6.402776,100
174,275,-17.336034,6.396622,100
501,185,-1.919505,13.460836,100
502,184,-1.849062,13.454682,100
502,185,-1.881206,13.492980,100
502,186,-1.913350,13.531279,100
503,185,-1.842908,13.525124,100
309,56,-5.126227,2.348706,100
309,57,-5.158371,2.387005,100
310,56,-5.087929,2.380850,100
521,429,-8.996659,23.448523,100
522,428,-8.926217,23.442369,100
522,429,-8.958361,23.480667,100
522,430,-8.990505,23.518965,100
523,429,-8.920062,23.512811,100
412,522,-16.160571,23.506584,100
413,521,-16.090128,23.500429,100
413,522,-16.122272,23.538728,100
413,523,-16.154416,23.577026,100
414,522,-16.083974,23.570872,100
70,264,-20.965484,2.632369,100
71,263,-20.895041,2.626215,100
71,264,-20.927185,2.664513,100
71,265,-20.959329,2.702812,100
72,264,-20.888887,2.696657,100
379,345,-11.734940,15.667018,100
