cell_x,cell_y,world_x_m,world_y_m,hits
371,373,13.589250,4.088369,100
183,551,4.189250,12.988369,100
123,271,1.189250,-1.011632,100
35,387,-3.210750,4.788369,100
175,547,3.789250,12.788369,100
350,399,12.539250,5.388369,100
459,77,17.989250,-10.711632,100
512,232,20.639250,-2.961632,100
376,308,13.839250,0.838368,100
136,210,1.839250,-4.061632,100
310,97,10.539250,-9.711632,100
257,91,7.889250,-10.011632,100
369,3,13.489250,-14.411632,100
509,163,20.489250,-6.411632,100
313,288,10.689250,-0.161632,100
354,289,12.739250,-0.111632,100
218,279,5.939250,-0.611632,100
206,125,5.339250,-8.311632,100
346,285,12.339250,-0.311632,100
217,400,5.889250,5.438369,100
31,273,-3.410750,-0.911632,100
36,388,-3.160750,4.838369,100
164,537,3.239250,12.288369,100
176,548,3.839250,12.838369,100
554,314,22.739250,1.138368,100
497,454,19.889250,8.138369,100
255,283,7.789250,-0.411632,100
303,94,10.189250,-9.861632,100
160,274,3.039250,-0.861632,100
0,322,-4.960751,1.538369,100
470,91,18.539250,-10.011632,100
339,425,11.989250,6.688369,100
307,64,10.389250,-11.361632,100
207,126,5.389250,-8.261632,100
253,93,7.689250,-9.911632,100
251,578,7.589250,14.338369,100
431,508,16.589250,10.838369,100
61,417,-1.910750,6.288369,100
367,380,13.389250,4.438369,100
218,400,5.939250,5.438369,100
305,405,10.289250,5.688369,100
379,354,13.989250,3.138369,100
495,120,19.789250,-8.561632,100
287,91,9.389250,-10.011632,100
311,448,10.589250,7.838369,100
62,418,-1.860750,6.338369,100
50,264,-2.460750,-1.361632,100
332,13,11.639250,-13.911632,100
310,74,10.539250,-10.861632,100
213,407,5.689250,5.788369,100
72,431,-1.360750,6.988369,100
361,305,13.089250,0.688368,100
139,192,1.989250,-4.961632,100
541,272,22.089250,-0.961632,100
145,272,2.289250,-0.961632,100
364,310,13.239250,0.938368,100
499,126,19.989250,-8.261632,100
544,277,22.239250,-0.711632,100
307,450,10.389250,7.938369,100
188,270,4.439250,-1.061632,100
175,151,3.789250,-7.011632,100
350,3,12.539250,-14.411632,100
293,286,9.689250,-0.261632,100
375,325,13.789250,1.688369,100
265,453,8.289250,8.088369,100
240,280,7.039250,-0.561632,100
385,369,14.289250,3.888369,100
51,264,-2.410750,-1.361632,100
547,288,22.389250,-0.161632,100
248,400,7.439250,5.438369,100
363,387,13.189250,4.788369,100
88,268,-0.560750,-1.161632,100
400,534,15.039250,12.138369,100
242,97,7.139250,-9.711632,100
266,454,8.339250,8.138369,100
466,479,18.339250,9.388369,100
386,370,14.339250,3.938369,100
387,335,14.389250,2.188369,100
258,450,7.939250,7.938369,100
328,20,11.439250,-13.561632,100
250,446,7.539250,7.738369,100
225,273,6.289250,-0.911632,100
377,550,13.889250,12.938369,100
553,367,22.689250,3.788369,100
101,466,0.089250,8.738369,100
492,208,19.639250,-4.161632,100
551,294,22.589250,0.138368,100
183,276,4.189250,-0.761632,100
146,245,2.339250,-2.311632,100
320,281,11.039250,-0.511632,100
346,419,12.339250,6.388369,100
415,24,15.789250,-13.361632,100
436,47,16.839250,-12.211632,100
331,290,11.589250,-0.061632,100
506,142,20.339250,-7.461632,100
438,502,16.939250,10.538369,100
278,284,8.939250,-0.361632,100
493,209,19.689250,-4.111632,100
262,276,8.139250,-0.761632,100
505,183,20.289250,-5.411632,100
341,569,12.089250,13.888369,100
268,90,8.439250,-10.061632,100
220,279,6.039250,-0.611632,100
509,153,20.489250,-6.911632,100
554,304,22.739250,0.638368,100
17,365,-4.110751,3.688369,100
321,102,11.089250,-9.461632,100
440,53,17.039250,-11.911632,100
269,580,8.489250,14.438369,100
296,454,9.839250,8.138369,100
127,496,1.389250,10.238369,100
528,424,21.439250,6.638369,100
263,277,8.189250,-0.711632,100
382,377,14.139250,4.288369,100
328,406,11.439250,5.738369,100
374,373,13.739250,4.088369,100
315,287,10.789250,-0.211632,100
221,280,6.089250,-0.561632,100
126,271,1.339250,-1.011632,100
12,286,-4.360751,-0.261632,100
368,299,13.439250,0.388368,100
138,511,1.939250,10.988369,100
205,272,5.289250,-0.961632,100
197,560,4.889250,13.438369,100
507,228,20.389250,-3.161632,100
189,556,4.489250,13.238369,100
540,405,22.039250,5.688369,100
42,394,-2.860750,5.138369,100
2,321,-4.860751,1.488369,100
210,121,5.539250,-8.511632,100
552,379,22.639250,4.388369,100
316,288,10.839250,-0.161632,100
300,280,10.039250,-0.561632,100
529,252,21.489250,-1.961632,100
171,544,3.589250,12.638369,100
190,557,4.539250,13.288369,100
271,402,8.589250,5.538369,100
258,283,7.939250,-0.411632,100
466,83,18.339250,-10.411632,100
532,257,21.639250,-1.711632,100
411,525,15.589250,11.688369,100
61,263,-1.910750,-1.411632,100
365,0,13.289250,-14.561632,100
557,350,22.889250,2.938369,100
254,578,7.739250,14.338369,100
256,93,7.839250,-9.911632,100
53,408,-2.310750,5.838369,100
206,272,5.339250,-0.961632,100
314,34,10.739250,-12.861632,100
480,103,19.039250,-9.411632,100
533,258,21.689250,-1.661632,100
330,573,11.539250,14.088369,100
370,380,13.539250,4.438369,100
315,444,10.789250,7.638369,100
8,293,-4.560751,0.088368,100
183,145,4.189250,-7.311632,100
497,192,19.889250,-4.961632,100
361,560,13.089250,13.438369,100
407,527,15.389250,11.788369,100
477,97,18.889250,-9.711632,100
106,270,0.339250,-1.061632,100
509,166,20.489250,-6.261632,100
473,472,18.689250,9.038369,100
367,311,13.389250,0.988368,100
554,317,22.739250,1.288368,100
250,400,7.539250,5.438369,100
243,275,7.189250,-0.811632,100
296,287,9.839250,-0.211632,100
134,225,1.739250,-3.311632,100
356,301,12.839250,0.488368,100
556,363,22.839250,3.588369,100
155,168,2.789250,-6.161632,100
353,412,12.689250,6.038369,100
379,550,13.989250,12.938369,100
251,401,7.589250,5.488369,100
82,443,-0.860750,7.588369,100
371,317,13.589250,1.288368,100
49,266,-2.510750,-1.261632,100
492,198,19.639250,-4.661632,100
511,440,20.589250,7.438369,100
244,96,7.239250,-9.761632,100
557,327,22.889250,1.788369,100
505,137,20.289250,-7.711632,100
417,24,15.889250,-13.361632,100
333,290,11.689250,-0.061632,100
446,496,17.339250,10.238369,100
83,444,-0.810750,7.638369,100
318,576,10.939250,14.238369,100
512,441,20.639250,7.488369,100
326,22,11.339250,-13.461632,100
91,268,-0.410750,-1.161632,100
245,97,7.289250,-9.711632,100
310,77,10.539250,-10.711632,100
288,404,9.439250,5.638369,100
281,279,9.089250,-0.611632,100
234,433,6.739250,7.088369,100
311,42,10.589250,-12.461632,100
418,25,15.939250,-13.311632,100
19,279,-4.010751,-0.611632,100
179,268,3.989250,-1.161632,100
334,291,11.739250,-0.011632,100
5,344,-4.710751,2.638369,100
93,457,-0.310750,8.288369,100
186,276,4.339250,-0.761632,100
151,169,2.589250,-6.111632,100
421,30,16.089250,-13.061632,100
138,236,1.939250,-2.761632,100
313,88,10.689250,-10.161632,100
418,519,15.939250,11.388369,100
227,573,6.389250,14.088369,100
442,498,17.139250,10.338369,100
330,406,11.539250,5.738369,100
323,281,11.189250,-0.511632,100
271,91,8.589250,-10.011632,100
350,6,12.539250,-14.261632,100
391,7,14.589250,-14.211632,100
399,11,14.989250,-14.011632,100
246,443,7.339250,7.588369,100
383,3,14.189250,-14.411632,100
6,345,-4.660751,2.688369,100
556,340,22.839250,2.438369,100
528,421,21.439250,6.488369,100
298,453,9.939250,8.088369,100
488,205,19.439250,-4.311632,100
378,333,13.939250,2.088369,100
527,425,21.389250,6.688369,100
344,569,12.239250,13.888369,100
552,369,22.639250,3.888369,100
289,404,9.489250,5.638369,100
314,577,10.739250,14.288369,100
235,433,6.789250,7.088369,100
322,438,11.139250,7.338369,100
317,94,10.889250,-9.861632,100
129,272,1.489250,-0.961632,100
392,8,14.639250,-14.161632,100
432,44,16.639250,-12.361632,100
389,348,14.489250,2.838369,100
119,487,0.989250,9.788369,100
200,561,5.039250,13.488369,100
376,0,13.839250,-14.561632,100
510,229,20.539250,-3.111632,100
489,206,19.489250,-4.261632,100
414,521,15.739250,11.488369,100
38,270,-3.060750,-1.061632,100
266,277,8.339250,-0.711632,100
152,255,2.639250,-1.811632,100
342,7,12.139250,-14.211632,100
3,312,-4.810751,1.038368,100
357,395,12.889250,5.188369,100
190,138,4.539250,-7.661632,100
175,275,3.789250,-0.811632,100
310,54,10.539250,-11.861632,100
80,266,-0.960750,-1.261632,100
208,272,5.439250,-0.961632,100
504,185,20.239250,-5.311632,100
457,73,17.889250,-10.911632,100
523,427,21.189250,6.788369,100
306,578,10.339250,14.338369,100
380,384,14.039250,4.638369,100
539,408,21.989250,5.838369,100
317,444,10.889250,7.638369,100
312,100,10.639250,-9.561632,100
331,113,11.589250,-8.911632,100
551,382,22.589250,4.538369,100
338,9,11.939250,-14.111632,100
303,280,10.189250,-0.561632,100
524,428,21.239250,6.838369,100
209,273,5.489250,-0.911632,100
458,74,17.939250,-10.861632,100
166,540,3.339250,12.438369,100
556,317,22.839250,1.288368,100
261,283,8.089250,-0.411632,100
185,553,4.289250,13.088369,100
38,391,-3.060750,4.988369,100
461,79,18.089250,-10.611632,100
64,263,-1.760750,-1.411632,100
378,310,13.939250,0.938368,100
313,101,10.689250,-9.511632,100
305,97,10.289250,-9.711632,100
553,311,22.689250,0.988368,100
167,541,3.389250,12.488369,100
388,360,14.439250,3.438369,100
361,406,13.089250,5.738369,100
307,286,10.389250,-0.261632,100
186,554,4.339250,13.138369,100
359,562,12.989250,13.538369,100
246,276,7.339250,-0.761632,100
453,489,17.689250,9.888369,100
63,420,-1.810750,6.438369,100
158,163,2.939250,-6.411632,100
2,324,-4.860751,1.638369,100
500,192,20.039250,-4.961632,100
519,434,20.989250,7.138369,100
377,350,13.889250,2.938369,100
143,183,2.189250,-5.411632,100
497,123,19.889250,-8.411632,100
341,284,12.089250,-0.361632,100
535,415,21.789250,6.188369,100
542,274,22.139250,-0.861632,100
346,399,12.339250,5.388369,100
309,72,10.489250,-10.961632,100
159,164,2.989250,-6.361632,100
487,109,19.389250,-9.111632,100
299,287,9.989250,-0.211632,100
383,546,14.189250,12.738369,100
225,109,6.289250,-9.111632,100
137,225,1.889250,-3.311632,100
365,3,13.289250,-14.411632,100
74,434,-1.260750,7.138369,100
254,401,7.739250,5.488369,100
543,275,22.189250,-0.811632,100
281,89,9.089250,-10.111632,100
52,266,-2.360750,-1.261632,100
385,326,14.289250,1.738369,100
138,226,1.939250,-3.261632,100
507,172,20.389250,-5.961632,100
229,573,6.489250,14.088369,100
189,271,4.489250,-1.011632,100
344,294,12.239250,0.138368,100
530,421,21.539250,6.488369,100
498,123,19.939250,-8.411632,100
556,330,22.839250,1.938369,100
321,576,11.089250,14.238369,100
388,337,14.439250,2.288369,100
352,414,12.639250,6.138369,100
220,115,6.039250,-8.811632,100
508,173,20.439250,-5.911632,100
291,404,9.589250,5.638369,100
364,388,13.239250,4.838369,100
230,574,6.539250,14.138369,100
546,285,22.339250,-0.311632,100
243,98,7.189250,-9.661632,100
413,21,15.689250,-13.511632,100
422,515,16.139250,11.188369,100
100,464,0.039250,8.638369,100
543,396,22.189250,5.238369,100
488,460,19.439250,8.438369,100
549,290,22.489250,-0.061632,100
141,236,2.089250,-2.761632,100
144,241,2.239250,-2.511632,100
324,437,11.239250,7.288369,100
353,6,12.689250,-14.261632,100
394,7,14.739250,-14.211632,100
82,266,-0.860750,-1.261632,100
241,439,7.089250,7.388369,100
310,44,10.539250,-12.361632,100
260,452,8.039250,8.038369,100
438,50,16.939250,-12.061632,100
505,140,20.289250,-7.561632,100
417,519,15.889250,11.388369,100
368,400,13.439250,5.438369,100
104,470,0.239250,8.938369,100
166,265,3.339250,-1.311632,100
494,210,19.739250,-4.061632,100
460,483,18.039250,9.588369,100
83,267,-0.810750,-1.211632,100
551,372,22.589250,4.038369,100
15,361,-4.210751,3.488369,100
439,51,16.989250,-12.011632,100
374,330,13.739250,1.938369,100
5,347,-4.710751,2.788369,100
442,56,17.139250,-11.761632,100
495,211,19.789250,-4.011632,100
159,262,2.989250,-1.461632,100
178,275,3.939250,-0.811632,100
340,8,12.039250,-14.161632,100
508,150,20.439250,-7.061632,100
553,301,22.689250,0.488368,100
380,1,14.039250,-14.511632,100
235,400,6.789250,5.438369,100
263,90,8.189250,-10.061632,100
388,350,14.439250,2.938369,100
120,270,1.039250,-1.061632,100
315,100,10.789250,-9.561632,100
373,370,13.689250,3.938369,100
166,157,3.339250,-6.711632,100
306,280,10.339250,-0.561632,100
212,273,5.639250,-0.911632,100
377,340,13.889250,2.438369,100
14,288,-4.260751,-0.161632,100
189,140,4.489250,-7.561632,100
215,278,5.789250,-0.661632,100
370,301,13.539250,0.488368,100
121,271,1.089250,-1.011632,100
453,70,17.689250,-11.061632,100
531,255,21.589250,-1.811632,100
359,408,12.989250,5.838369,100
309,62,10.489250,-11.461632,100
300,93,10.039250,-9.911632,100
379,386,13.989250,4.738369,100
380,351,14.039250,2.988369,100
468,86,18.439250,-10.261632,100
367,3,13.389250,-14.411632,100
9,295,-4.510751,0.188368,100
162,537,3.139250,12.288369,100
181,550,4.089250,12.938369,100
249,276,7.489250,-0.761632,100
348,398,12.439250,5.338369,100
144,519,2.239250,11.388369,100
535,261,21.789250,-1.511632,100
385,545,14.289250,12.688369,100
158,274,2.939250,-0.861632,100
518,437,20.939250,7.288369,100
55,410,-2.210750,5.938369,100
344,284,12.239250,-0.361632,100
251,93,7.589250,-9.911632,100
295,279,9.789250,-0.611632,100
556,320,22.839250,1.438369,100
302,287,10.139250,-0.211632,100
228,109,6.439250,-9.111632,100
253,282,7.689250,-0.461632,100
452,491,17.639250,9.988369,100
554,359,22.739250,3.388369,100
508,163,20.439250,-6.411632,100
499,194,19.989250,-4.861632,100
310,407,10.539250,5.788369,100
216,400,5.839250,5.438369,100
257,401,7.889250,5.488369,100
309,448,10.489250,7.838369,100
375,393,13.789250,5.088369,100
308,74,10.439250,-10.861632,100
387,367,14.389250,3.788369,100
332,431,11.639250,6.988369,100
424,514,16.239250,11.138369,100
312,44,10.639250,-12.361632,100
101,269,0.089250,-1.111632,100
1,331,-4.910751,1.988369,100
286,580,9.339250,14.438369,100
233,574,6.689250,14.138369,100
542,277,22.139250,-0.711632,100
309,75,10.489250,-10.811632,100
305,450,10.289250,7.938369,100
494,200,19.739250,-4.561632,100
351,566,12.589250,13.738369,100
291,286,9.589250,-0.261632,100
506,174,20.339250,-5.861632,100
263,453,8.189250,8.088369,100
238,280,6.939250,-0.561632,100
255,449,7.789250,7.888369,100
419,26,15.989250,-13.261632,100
196,134,4.839250,-7.861632,100
136,232,1.839250,-2.961632,100
325,19,11.289250,-13.611632,100
7,347,-4.610751,2.788369,100
85,446,-0.710750,7.738369,100
246,400,7.339250,5.438369,100
6,302,-4.660751,0.538368,100
139,237,1.989250,-2.711632,100
44,265,-2.760750,-1.311632,100
507,175,20.389250,-5.811632,100
236,435,6.839250,7.188369,100
420,27,16.039250,-13.211632,100
421,517,16.089250,11.288369,100
388,340,14.439250,2.438369,100
333,404,11.689250,5.638369,100
542,398,22.139250,5.338369,100
487,462,19.389250,8.538369,100
315,90,10.789250,-10.061632,100
86,267,-0.660750,-1.211632,100
554,372,22.739250,4.038369,100
308,51,10.439250,-12.011632,100
237,436,6.889250,7.238369,100
318,281,10.939250,-0.511632,100
558,342,22.939250,2.538369,100
248,445,7.439250,7.688369,100
377,330,13.889250,1.938369,100
385,5,14.289250,-14.311632,100
276,284,8.839250,-0.361632,100
490,207,19.539250,-4.211632,100
181,275,4.089250,-0.811632,100
154,258,2.739250,-1.661632,100
329,110,11.489250,-9.061632,100
549,293,22.489250,0.088368,100
393,540,14.689250,12.438369,100
459,485,17.989250,9.688369,100
319,96,10.989250,-9.761632,100
266,90,8.339250,-10.061632,100
370,556,13.539250,13.238369,100
202,563,5.139250,13.588369,100
459,76,17.989250,-10.761632,100
267,580,8.389250,14.438369,100
491,208,19.589250,-4.161632,100
146,519,2.339250,11.388369,100
155,259,2.789250,-1.611632,100
330,111,11.539250,-9.011632,100
344,9,12.239250,-14.111632,100
503,182,20.189250,-5.461632,100
125,496,1.289250,10.238369,100
313,287,10.689250,-0.211632,100
218,278,5.939250,-0.661632,100
124,271,1.239250,-1.011632,100
36,387,-3.160750,4.788369,100
176,547,3.839250,12.788369,100
460,77,18.039250,-10.711632,100
552,303,22.639250,0.588368,100
195,560,4.789250,13.438369,100
538,405,21.939250,5.688369,100
311,97,10.589250,-9.711632,100
503,447,20.189250,7.788369,100
262,92,8.139250,-9.961632,100
0,321,-4.960751,1.488369,100
516,237,20.839250,-2.711632,100
550,379,22.539250,4.388369,100
314,102,10.739250,-9.461632,100
339,424,11.989250,6.638369,100
165,159,3.289250,-6.611632,100
219,279,5.989250,-0.611632,100
347,285,12.389250,-0.311632,100
340,11,12.039250,-14.011632,100
252,276,7.639250,-0.761632,100
203,271,5.189250,-1.011632,100
168,542,3.439250,12.538369,100
485,106,19.289250,-9.261632,100
304,94,10.239250,-9.861632,100
40,393,-2.960750,5.088369,100
161,274,3.089250,-0.861632,100
315,103,10.789250,-9.411632,100
59,263,-2.010750,-1.411632,100
133,212,1.689250,-3.961632,100
363,0,13.189250,-14.561632,100
387,357,14.389250,3.288369,100
218,399,5.939250,5.388369,100
378,388,13.939250,4.838369,100
555,350,22.789250,2.938369,100
498,453,19.939250,8.088369,100
28,275,-3.560750,-0.811632,100
281,455,9.089250,8.188369,100
203,127,5.189250,-8.211632,100
256,282,7.839250,-0.461632,100
195,272,4.789250,-0.961632,100
496,120,19.839250,-8.561632,100
198,277,4.939250,-0.711632,100
534,412,21.739250,6.038369,100
104,270,0.239250,-1.061632,100
541,271,22.089250,-1.011632,100
204,128,5.239250,-8.161632,100
384,324,14.239250,1.638369,100
250,95,7.539250,-9.811632,100
544,276,22.239250,-0.761632,100
428,510,16.439250,10.938369,100
66,423,-1.660750,6.588369,100
241,275,7.089250,-0.811632,100
307,449,10.389250,7.888369,100
494,455,19.739250,8.188369,100
354,301,12.739250,0.488368,100
217,412,5.889250,6.038369,100
76,436,-1.160750,7.238369,100
289,580,9.489250,14.438369,100
336,283,11.839250,-0.411632,100
363,386,13.189250,4.738369,100
351,3,12.589250,-14.411632,100
294,286,9.739250,-0.261632,100
400,533,15.039250,12.088369,100
266,453,8.339250,8.088369,100
555,327,22.789250,1.788369,100
386,369,14.339250,3.888369,100
387,334,14.389250,2.138369,100
77,437,-1.110750,7.288369,100
554,362,22.739250,3.538369,100
466,478,18.339250,9.338369,100
558,332,22.939250,2.038369,100
249,400,7.489250,5.438369,100
236,281,6.839250,-0.511632,100
142,274,2.139250,-0.861632,100
510,441,20.539250,7.488369,100
146,244,2.339250,-2.361632,100
224,572,6.239250,14.038369,100
279,279,8.989250,-0.611632,100
467,479,18.389250,9.388369,100
548,287,22.439250,-0.211632,100
226,273,6.339250,-0.911632,100
339,293,11.989250,0.088368,100
331,289,11.589250,-0.111632,100
506,141,20.339250,-7.511632,100
102,466,0.139250,8.738369,100
336,404,11.839250,5.638369,100
545,398,22.289250,5.338369,100
277,89,8.889250,-10.111632,100
505,182,20.289250,-5.461632,100
321,281,11.089250,-0.511632,100
172,152,3.639250,-6.961632,100
217,569,5.889250,13.888369,100
389,7,14.489250,-14.211632,100
243,441,7.189250,7.488369,100
332,290,11.639250,-0.061632,100
507,142,20.389250,-7.461632,100
440,52,17.039250,-11.961632,100
439,502,16.989250,10.538369,100
505,447,20.289250,7.788369,100
296,453,9.839250,8.088369,100
7,350,-4.610751,2.938369,100
263,276,8.189250,-0.761632,100
106,472,0.339250,9.038369,100
168,267,3.439250,-1.211632,100
497,214,19.889250,-3.861632,100
342,569,12.139250,13.888369,100
274,285,8.739250,-0.311632,100
328,405,11.439250,5.688369,100
312,577,10.639250,14.288369,100
221,279,6.089250,-0.611632,100
270,580,8.539250,14.438369,100
540,404,22.039250,5.638369,100
297,454,9.889250,8.138369,100
343,421,12.189250,6.488369,100
229,399,6.489250,5.388369,100
319,27,10.989250,-13.211632,100
35,268,-3.210750,-1.161632,100
21,370,-3.910751,3.938369,100
317,103,10.889250,-9.411632,100
133,202,1.689250,-4.461632,100
308,54,10.439250,-11.861632,100
541,405,22.089250,5.688369,100
338,571,11.939250,13.988369,100
379,343,13.989250,2.588369,100
324,407,11.239250,5.788369,100
145,176,2.289250,-5.761632,100
190,556,4.539250,13.238369,100
142,516,2.139250,11.238369,100
211,121,5.589250,-8.511632,100
304,578,10.239250,14.338369,100
69,266,-1.510750,-1.261632,100
318,104,10.939250,-9.361632,100
511,233,20.589250,-2.911632,100
557,349,22.889250,2.888369,100
301,280,10.089250,-0.561632,100
32,384,-3.360750,4.638369,100
284,456,9.239250,8.238369,100
259,283,7.989250,-0.411632,100
164,274,3.239250,-0.861632,100
512,234,20.639250,-2.861632,100
537,407,21.889250,5.788369,100
62,263,-1.860750,-1.411632,100
136,212,1.839250,-3.961632,100
310,99,10.539250,-9.611632,100
183,144,4.189250,-7.361632,100
257,93,7.889250,-9.911632,100
366,0,13.339250,-14.561632,100
8,292,-4.560751,0.038368,100
549,381,22.489250,4.488369,100
207,272,5.389250,-0.961632,100
456,73,17.839250,-10.911632,100
509,165,20.489250,-6.311632,100
554,316,22.739250,1.238368,100
373,304,13.689250,0.638368,100
305,286,10.289250,-0.261632,100
57,413,-2.110750,6.088369,100
338,283,11.939250,-0.411632,100
517,434,20.889250,7.138369,100
0,324,-4.960751,1.638369,100
408,527,15.439250,11.788369,100
556,362,22.839250,3.538369,100
107,270,0.389250,-1.061632,100
141,183,2.089250,-5.411632,100
316,35,10.839250,-12.811632,100
326,574,11.339250,14.138369,100
307,66,10.389250,-11.261632,100
58,414,-2.060750,6.138369,100
474,472,18.739250,9.038369,100
481,102,19.089250,-9.461632,100
244,275,7.239250,-0.811632,100
2,333,-4.860751,2.088369,100
331,14,11.589250,-13.861632,100
297,287,9.889250,-0.211632,100
202,278,5.139250,-0.661632,100
153,273,2.689250,-0.911632,100
354,412,12.739250,6.038369,100
488,461,19.439250,8.488369,100
360,306,13.039250,0.738368,100
533,414,21.689250,6.138369,100
339,283,11.989250,-0.411632,100
446,495,17.339250,10.188369,100
366,386,13.339250,4.738369,100
3,334,-4.810751,2.138369,100
279,89,8.989250,-10.111632,100
50,266,-2.460750,-1.261632,100
540,273,22.039250,-0.911632,100
404,529,15.239250,11.888369,100
245,96,7.289250,-9.761632,100
310,76,10.539250,-10.761632,100
311,41,10.589250,-12.511632,100
281,278,9.089250,-0.661632,100
187,271,4.389250,-1.011632,100
342,294,12.139250,0.138368,100
361,307,13.089250,0.788368,100
334,290,11.739250,-0.061632,100
252,400,7.639250,5.438369,100
239,281,6.989250,-0.511632,100
541,274,22.089250,-0.861632,100
376,552,13.839250,13.038369,100
87,449,-0.610750,7.888369,100
227,572,6.389250,14.038369,100
362,388,13.139250,4.838369,100
282,279,9.139250,-0.611632,100
180,268,4.039250,-1.161632,100
241,98,7.089250,-9.661632,100
97,462,-0.110750,8.538369,100
422,30,16.139250,-13.061632,100
51,266,-2.410750,-1.261632,100
327,21,11.389250,-13.511632,100
224,274,6.239250,-0.861632,100
552,368,22.639250,3.838369,100
228,573,6.439250,14.088369,100
443,498,17.189250,10.338369,100
214,409,5.739250,5.888369,100
351,6,12.589250,-14.261632,100
375,363,13.789250,3.588369,100
335,290,11.789250,-0.061632,100
242,99,7.139250,-9.611632,100
411,20,15.589250,-13.561632,100
98,463,-0.060750,8.588369,100
299,453,9.989250,8.088369,100
345,420,12.289250,6.438369,100
319,282,10.989250,-0.461632,100
3,311,-4.810751,0.988368,100
544,400,22.239250,5.438369,100
290,404,9.539250,5.638369,100
277,285,8.889250,-0.311632,100
492,210,19.639250,-4.061632,100
551,296,22.589250,0.238368,100
315,577,10.789250,14.288369,100
504,184,20.239250,-5.361632,100
310,53,10.539250,-11.911632,100
273,580,8.689250,14.438369,100
239,438,6.989250,7.338369,100
13,361,-4.310751,3.488369,100
436,49,16.839250,-12.111632,100
232,399,6.639250,5.388369,100
123,492,1.189250,10.038369,100
514,234,20.739250,-2.861632,100
493,211,19.689250,-4.011632,100
156,260,2.839250,-1.561632,100
331,112,11.589250,-8.961632,100
176,275,3.839250,-0.811632,100
136,202,1.839250,-4.461632,100
81,266,-0.910750,-1.261632,100
415,520,15.789250,11.438369,100
209,272,5.489250,-0.961632,100
148,176,2.439250,-5.761632,100
437,50,16.889250,-12.061632,100
39,269,-3.010750,-1.111632,100
11,287,-4.410751,-0.211632,100
509,155,20.489250,-6.811632,100
124,493,1.239250,10.088369,100
461,78,18.089250,-10.661632,100
321,104,11.089250,-9.361632,100
127,498,1.389250,10.338369,100
304,280,10.239250,-0.561632,100
324,109,11.239250,-9.111632,100
482,466,19.139250,8.738369,100
167,540,3.389250,12.438369,100
186,553,4.339250,13.088369,100
361,405,13.089250,5.688369,100
187,140,4.389250,-7.561632,100
213,278,5.689250,-0.661632,100
462,79,18.139250,-10.611632,100
205,274,5.289250,-0.861632,100
178,549,3.939250,12.888369,100
65,263,-1.710750,-1.411632,100
144,178,2.239250,-5.661632,100
319,30,10.989250,-13.061632,100
42,396,-2.860750,5.238369,100
2,323,-4.860751,1.588369,100
210,123,5.539250,-8.411632,100
339,8,11.989250,-14.161632,100
143,182,2.189250,-5.461632,100
253,579,7.689250,14.388369,100
557,316,22.889250,1.238368,100
529,254,21.489250,-1.861632,100
247,276,7.389250,-0.761632,100
334,15,11.739250,-13.811632,100
532,259,21.639250,-1.611632,100
250,281,7.539250,-0.511632,100
298,92,9.939250,-9.961632,100
110,270,0.539250,-1.061632,100
329,574,11.489250,14.138369,100
61,265,-1.910750,-1.311632,100
314,445,10.739250,7.688369,100
7,294,-4.610751,0.138368,100
557,352,22.889250,3.038369,100
307,406,10.389250,5.738369,100
27,272,-3.610750,-0.961632,100
342,284,12.139250,-0.361632,100
360,561,13.039250,13.488369,100
347,399,12.389250,5.388369,100
385,325,14.289250,1.688369,100
533,260,21.689250,-1.561632,100
251,282,7.589250,-0.461632,100
384,546,14.239250,12.738369,100
156,273,2.839250,-0.911632,100
450,491,17.539250,9.988369,100
366,3,13.339250,-14.411632,100
498,122,19.939250,-8.461632,100
536,414,21.839250,6.138369,100
477,99,18.889250,-9.611632,100
140,185,2.039250,-5.311632,100
282,89,9.139250,-10.111632,100
315,37,10.789250,-12.711632,100
53,266,-2.310750,-1.261632,100
352,413,12.639250,6.088369,100
509,168,20.489250,-6.161632,100
78,439,-1.060750,7.388369,100
496,198,19.839250,-4.661632,100
473,474,18.689250,9.138369,100
508,172,20.439250,-5.961632,100
68,425,-1.560750,6.688369,100
190,271,4.539250,-1.011632,100
288,285,9.439250,-0.311632,100
99,269,-0.010750,-1.111632,100
79,440,-1.010750,7.438369,100
502,128,20.139250,-8.161632,100
284,580,9.239250,14.438369,100
445,497,17.289250,10.288369,100
292,404,9.639250,5.638369,100
285,279,9.289250,-0.611632,100
2,336,-4.860751,2.238369,100
511,442,20.589250,7.538369,100
244,98,7.239250,-9.661632,100
557,329,22.889250,1.888369,100
194,277,4.739250,-0.711632,100
260,451,8.039250,7.988369,100
227,274,6.389250,-0.861632,100
417,26,15.889250,-13.261632,100
104,469,0.239250,8.888369,100
231,573,6.589250,14.088369,100
217,117,5.889250,-8.711632,100
83,266,-0.810750,-1.261632,100
136,192,1.839250,-4.961632,100
261,452,8.089250,8.038369,100
253,448,7.689250,7.838369,100
228,275,6.439250,-0.811632,100
418,27,15.939250,-13.211632,100
374,329,13.739250,1.888369,100
5,346,-4.710751,2.738369,100
105,470,0.289250,8.938369,100
326,289,11.339250,-0.111632,100
231,429,6.589250,6.888369,100
108,475,0.439250,9.188369,100
84,267,-0.760750,-1.211632,100
235,399,6.789250,5.388369,100
556,342,22.839250,2.538369,100
