cell_x,cell_y,world_x_m,world_y_m,hits
526,250,21.339250,-2.061632,100
527,249,21.389250,-2.111632,100
332,118,11.639250,-8.661632,100
263,283,8.189250,-0.411632,100
263,285,8.189250,-0.311632,100
167,275,3.389250,-0.811632,100
168,274,3.439250,-0.861632,100
168,275,3.439250,-0.811632,100
168,276,3.439250,-0.761632,100
230,107,6.539250,-9.211632,100
230,108,6.539250,-9.161632,100
231,107,6.589250,-9.211632,100
178,550,3.939250,12.938369,100
179,549,3.989250,12.888369,100
179,550,3.989250,12.938369,100
179,551,3.989250,12.988369,100
180,550,4.039250,12.938369,100
387,544,14.389250,12.638369,100
388,544,14.439250,12.638369,100
388,545,14.439250,12.688369,100
453,489,17.689250,9.888369,100
454,489,17.739250,9.888369,100
454,490,17.739250,9.938369,100
65,264,-1.710750,-1.361632,100
66,263,-1.660750,-1.411632,100
66,264,-1.660750,-1.361632,100
66,265,-1.660750,-1.311632,100
519,434,20.989250,7.138369,100
520,433,21.039250,7.088369,100
520,434,21.039250,7.138369,100
520,435,21.039250,7.188369,100
521,434,21.089250,7.138369,100
554,312,22.739250,1.038368,100
555,312,22.789250,1.038368,100
555,313,22.789250,1.088368,100
294,90,9.739250,-10.061632,100
294,92,9.739250,-9.961632,100
295,91,9.789250,-10.011632,100
50,406,-2.460750,5.738369,100
51,405,-2.410750,5.688369,100
167,540,3.389250,12.438369,100
168,539,3.439250,12.388369,100
168,540,3.439250,12.438369,100
168,541,3.439250,12.488369,100
169,540,3.489250,12.438369,100
1,328,-4.910751,1.838369,100
3,328,-4.810751,1.838369,100
556,321,22.839250,1.488369,100
557,320,22.889250,1.438369,100
558,321,22.939250,1.488369,100
484,108,19.239250,-9.161632,100
299,287,9.989250,-0.211632,100
300,288,10.039250,-0.161632,100
247,280,7.389250,-0.561632,100
425,512,16.289250,11.038369,100
426,513,16.339250,11.088369,100
427,512,16.389250,11.038369,100
58,266,-2.060750,-1.261632,100
491,457,19.589250,8.288369,100
74,434,-1.260750,7.138369,100
75,433,-1.210750,7.088369,100
76,434,-1.160750,7.138369,100
378,390,13.939250,4.938369,100
382,321,14.139250,1.488369,100
383,321,14.189250,1.488369,100
383,322,14.189250,1.538369,100
384,321,14.239250,1.488369,100
254,401,7.739250,5.488369,100
255,400,7.789250,5.438369,100
255,401,7.789250,5.488369,100
255,402,7.789250,5.538369,100
256,401,7.839250,5.488369,100
304,407,10.239250,5.788369,100
305,406,10.289250,5.738369,100
557,357,22.889250,3.288369,100
558,357,22.939250,3.288369,100
6,299,-4.660751,0.388368,100
248,96,7.439250,-9.761632,100
248,97,7.439250,-9.711632,100
326,280,11.339250,-0.561632,100
327,281,11.389250,-0.511632,100
344,294,12.239250,0.138368,100
346,294,12.339250,0.138368,100
95,267,-0.210750,-1.211632,100
358,3,12.939250,-14.411632,100
358,5,12.939250,-14.311632,100
87,448,-0.610750,7.838369,100
139,190,1.989250,-5.061632,100
140,190,2.039250,-5.061632,100
140,191,2.039250,-5.011632,100
141,190,2.089250,-5.061632,100
346,296,12.339250,0.238368,100
347,295,12.389250,0.188368,100
22,279,-3.860751,-0.611632,100
23,278,-3.810751,-0.661632,100
23,279,-3.810751,-0.611632,100
23,280,-3.810751,-0.561632,100
24,279,-3.760751,-0.611632,100
197,131,4.889250,-8.011632,100
198,130,4.939250,-8.061632,100
198,131,4.939250,-8.011632,100
198,132,4.939250,-7.961632,100
199,131,4.989250,-8.011632,100
337,291,11.889250,-0.011632,100
338,290,11.939250,-0.061632,100
338,291,11.939250,-0.011632,100
338,292,11.939250,0.038368,100
339,291,11.989250,-0.011632,100
242,282,7.139250,-0.461632,100
243,281,7.189250,-0.511632,100
243,282,7.189250,-0.461632,100
243,283,7.189250,-0.411632,100
244,282,7.239250,-0.461632,100
190,275,4.539250,-0.811632,100
96,270,-0.160750,-1.061632,100
327,280,11.389250,-0.561632,100
403,10,15.189250,-14.061632,100
386,332,14.339250,2.038369,100
387,332,14.389250,2.038369,100
387,333,14.389250,2.088369,100
388,332,14.439250,2.038369,100
394,7,14.739250,-14.211632,100
395,6,14.789250,-14.261632,100
395,7,14.789250,-14.211632,100
395,8,14.789250,-14.161632,100
396,7,14.839250,-14.211632,100
399,535,14.989250,12.188369,100
400,535,15.039250,12.188369,100
552,364,22.639250,3.638369,100
553,364,22.689250,3.638369,100
553,365,22.689250,3.688369,100
466,480,18.339250,9.438369,100
257,452,7.889250,8.038369,100
378,367,13.939250,3.788369,100
169,154,3.489250,-6.861632,100
174,269,3.739250,-1.111632,100
175,269,3.789250,-1.111632,100
175,270,3.789250,-1.061632,100
176,269,3.839250,-1.111632,100
136,196,1.839250,-4.761632,100
292,404,9.639250,5.638369,100
293,403,9.689250,5.588369,100
293,404,9.689250,5.638369,100
293,405,9.689250,5.688369,100
294,404,9.739250,5.638369,100
322,287,11.139250,-0.211632,100
323,288,11.189250,-0.161632,100
113,478,0.689250,9.338369,100
396,9,14.839250,-14.111632,100
372,553,13.639250,13.088369,100
372,555,13.639250,13.188369,100
114,483,0.739250,9.588369,100
116,483,0.839250,9.588369,100
270,276,8.539250,-0.761632,100
270,278,8.539250,-0.661632,100
368,399,13.439250,5.388369,100
369,399,13.489250,5.388369,100
369,400,13.489250,5.438369,100
370,399,13.539250,5.388369,100
155,255,2.789250,-1.811632,100
156,254,2.839250,-1.861632,100
156,255,2.839250,-1.811632,100
156,256,2.839250,-1.761632,100
157,255,2.889250,-1.811632,100
236,100,6.839250,-9.561632,100
237,99,6.889250,-9.611632,100
237,100,6.889250,-9.561632,100
237,101,6.889250,-9.511632,100
310,49,10.539250,-12.111632,100
311,49,10.589250,-12.111632,100
311,50,10.589250,-12.061632,100
312,49,10.639250,-12.111632,100
394,537,14.739250,12.288369,100
395,537,14.789250,12.288369,100
395,538,14.789250,12.338369,100
460,482,18.039250,9.538369,100
461,481,18.089250,9.488369,100
461,482,18.089250,9.538369,100
461,483,18.089250,9.588369,100
462,482,18.139250,9.538369,100
228,281,6.439250,-0.511632,100
451,64,17.589250,-11.361632,100
508,150,20.439250,-7.061632,100
509,150,20.489250,-7.061632,100
509,151,20.489250,-7.011632,100
510,150,20.539250,-7.061632,100
116,485,0.839250,9.688369,100
117,484,0.889250,9.638369,100
309,578,10.489250,14.338369,100
310,579,10.539250,14.388369,100
235,400,6.789250,5.438369,100
236,399,6.839250,5.388369,100
236,400,6.839250,5.438369,100
236,401,6.839250,5.488369,100
237,400,6.889250,5.438369,100
157,256,2.889250,-1.761632,100
148,252,2.439250,-1.961632,100
149,251,2.489250,-2.011632,100
149,252,2.489250,-1.961632,100
149,253,2.489250,-1.911632,100
150,252,2.539250,-1.961632,100
323,104,11.189250,-9.361632,100
324,103,11.239250,-9.411632,100
324,104,11.239250,-9.361632,100
324,105,11.239250,-9.311632,100
325,104,11.289250,-9.361632,100
323,287,11.189250,-0.211632,100
341,421,12.089250,6.488369,100
34,270,-3.260750,-1.061632,100
306,280,10.339250,-0.561632,100
307,279,10.389250,-0.611632,100
308,280,10.439250,-0.561632,100
125,497,1.289250,10.288369,100
126,497,1.339250,10.288369,100
126,498,1.339250,10.338369,100
127,497,1.389250,10.288369,100
555,347,22.789250,2.788369,100
556,348,22.839250,2.838369,100
557,347,22.889250,2.788369,100
540,401,22.039250,5.488369,100
540,402,22.039250,5.538369,100
541,402,22.089250,5.538369,100
31,380,-3.410750,4.438369,100
264,283,8.239250,-0.411632,100
265,282,8.289250,-0.461632,100
370,301,13.539250,0.488368,100
371,300,13.589250,0.438368,100
372,301,13.639250,0.488368,100
1,318,-4.910751,1.338369,100
3,318,-4.810751,1.338369,100
316,101,10.839250,-9.511632,100
317,100,10.889250,-9.561632,100
317,101,10.889250,-9.511632,100
317,102,10.889250,-9.461632,100
318,101,10.939250,-9.511632,100
389,356,14.489250,3.238369,100
390,355,14.539250,3.188369,100
308,282,10.439250,-0.461632,100
434,507,16.739250,10.788369,100
435,506,16.789250,10.738369,100
354,398,12.739250,5.338369,100
31,382,-3.410750,4.538369,100
32,381,-3.360750,4.488369,100
336,118,11.839250,-8.661632,100
266,285,8.339250,-0.311632,100
351,287,12.589250,-0.211632,100
352,286,12.639250,-0.261632,100
353,287,12.689250,-0.211632,100
520,245,21.039250,-2.311632,100
521,246,21.089250,-2.261632,100
372,303,13.639250,0.588368,100
373,302,13.689250,0.538368,100
500,187,20.039250,-5.211632,100
501,186,20.089250,-5.261632,100
501,187,20.089250,-5.211632,100
501,188,20.089250,-5.161632,100
69,263,-1.510750,-1.411632,100
69,265,-1.510750,-1.311632,100
466,84,18.339250,-10.361632,100
221,397,6.089250,5.288369,100
221,399,6.089250,5.388369,100
361,291,13.089250,-0.011632,100
522,246,21.139250,-2.261632,100
522,247,21.139250,-2.211632,100
353,289,12.689250,-0.111632,100
354,288,12.739250,-0.161632,100
344,284,12.239250,-0.361632,100
345,283,12.289250,-0.411632,100
345,284,12.289250,-0.361632,100
345,285,12.289250,-0.311632,100
346,284,12.339250,-0.361632,100
480,99,19.039250,-9.611632,100
480,100,19.039250,-9.561632,100
481,100,19.089250,-9.561632,100
251,278,7.589250,-0.661632,100
252,277,7.639250,-0.711632,100
430,507,16.539250,10.788369,100
430,508,16.539250,10.838369,100
431,508,16.589250,10.838369,100
315,406,10.789250,5.738369,100
316,405,10.839250,5.688369,100
302,287,10.139250,-0.211632,100
303,288,10.189250,-0.161632,100
114,272,0.739250,-0.961632,100
535,409,21.789250,5.888369,100
536,409,21.839250,5.888369,100
536,410,21.839250,5.938369,100
314,32,10.739250,-12.961632,100
315,31,10.789250,-13.011632,100
315,32,10.789250,-12.961632,100
315,33,10.789250,-12.911632,100
316,32,10.839250,-12.961632,100
547,383,22.389250,4.588369,100
548,383,22.439250,4.588369,100
548,384,22.439250,4.638369,100
495,193,19.789250,-4.911632,100
496,192,19.839250,-4.961632,100
497,193,19.889250,-4.911632,100
406,527,15.339250,11.788369,100
407,528,15.389250,11.838369,100
257,401,7.889250,5.488369,100
258,402,7.939250,5.538369,100
293,93,9.689250,-9.911632,100
293,94,9.689250,-9.861632,100
507,167,20.389250,-6.211632,100
509,167,20.489250,-6.211632,100
538,271,21.939250,-1.011632,100
539,272,21.989250,-0.961632,100
540,271,22.039250,-1.011632,100
276,454,8.839250,8.138369,100
276,456,8.839250,8.238369,100
133,222,1.689250,-3.461632,100
134,221,1.739250,-3.511632,100
134,222,1.739250,-3.461632,100
134,223,1.739250,-3.411632,100
135,222,1.789250,-3.461632,100
555,360,22.789250,3.438369,100
556,360,22.839250,3.438369,100
556,361,22.839250,3.488369,100
557,360,22.889250,3.438369,100
154,165,2.739250,-6.311632,100
155,164,2.789250,-6.361632,100
155,166,2.789250,-6.261632,100
536,265,21.839250,-1.311632,100
536,266,21.839250,-1.261632,100
259,403,7.989250,5.588369,100
493,119,19.689250,-8.611632,100
494,119,19.739250,-8.611632,100
494,120,19.739250,-8.561632,100
495,119,19.789250,-8.611632,100
286,89,9.339250,-10.111632,100
286,90,9.339250,-10.061632,100
364,383,13.239250,4.588369,100
365,383,13.289250,4.588369,100
365,384,13.289250,4.638369,100
309,447,10.489250,7.788369,100
310,446,10.539250,7.738369,100
310,447,10.539250,7.788369,100
310,448,10.539250,7.838369,100
361,3,13.089250,-14.411632,100
361,5,13.089250,-14.311632,100
178,149,3.939250,-7.111632,100
2,331,-4.860751,1.988369,100
3,331,-4.810751,1.988369,100
233,574,6.689250,14.138369,100
234,573,6.739250,14.088369,100
234,574,6.739250,14.138369,100
234,575,6.739250,14.188369,100
235,574,6.789250,14.138369,100
295,403,9.789250,5.588369,100
296,404,9.839250,5.638369,100
330,283,11.539250,-0.411632,100
506,134,20.339250,-7.861632,100
557,324,22.889250,1.638369,100
557,325,22.889250,1.688369,100
379,548,13.989250,12.838369,100
380,547,14.039250,12.788369,100
360,304,13.039250,0.638368,100
361,304,13.089250,0.638368,100
308,79,10.439250,-10.611632,100
193,275,4.689250,-0.811632,100
296,406,9.839250,5.738369,100
469,475,18.489250,9.188369,100
469,476,18.489250,9.238369,100
470,476,18.539250,9.238369,100
278,90,8.939250,-10.061632,100
278,92,8.939250,-9.961632,100
351,565,12.589250,13.688369,100
352,564,12.639250,13.638369,100
352,565,12.639250,13.688369,100
352,566,12.639250,13.738369,100
353,565,12.689250,13.688369,100
373,324,13.689250,1.638369,100
374,325,13.739250,1.688369,100
375,324,13.789250,1.638369,100
359,389,12.989250,4.888369,100
313,84,10.689250,-10.361632,100
313,86,10.689250,-10.261632,100
314,85,10.739250,-10.311632,100
169,265,3.489250,-1.311632,100
170,264,3.539250,-1.361632,100
170,265,3.539250,-1.311632,100
170,266,3.539250,-1.261632,100
383,374,14.189250,4.138369,100
385,374,14.289250,4.138369,100
375,370,13.789250,3.938369,100
376,371,13.839250,3.988369,100
377,370,13.889250,3.938369,100
349,417,12.489250,6.288369,100
136,271,1.839250,-1.011632,100
86,267,-0.660750,-1.211632,100
87,266,-0.610750,-1.261632,100
87,267,-0.610750,-1.211632,100
87,268,-0.610750,-1.161632,100
133,199,1.689250,-4.611632,100
135,199,1.789250,-4.611632,100
410,17,15.539250,-13.711632,100
411,17,15.589250,-13.711632,100
387,344,14.389250,2.638369,100
107,475,0.389250,9.188369,100
108,474,0.439250,9.138369,100
401,13,15.089250,-13.911632,100
402,13,15.139250,-13.911632,100
402,14,15.139250,-13.861632,100
403,13,15.189250,-13.911632,100
96,460,-0.160750,8.438369,100
97,459,-0.110750,8.388369,100
97,460,-0.110750,8.438369,100
97,461,-0.110750,8.488369,100
98,460,-0.060750,8.438369,100
555,337,22.789250,2.288369,100
556,338,22.839250,2.338369,100
273,276,8.689250,-0.761632,100
349,6,12.489250,-14.261632,100
349,8,12.489250,-14.161632,100
350,7,12.539250,-14.211632,100
487,202,19.389250,-4.461632,100
488,201,19.439250,-4.511632,100
488,202,19.439250,-4.461632,100
488,203,19.439250,-4.411632,100
489,202,19.489250,-4.461632,100
245,444,7.289250,7.638369,100
245,445,7.289250,7.688369,100
150,251,2.539250,-2.011632,100
151,252,2.589250,-1.961632,100
152,251,2.639250,-2.011632,100
240,101,7.039250,-9.511632,100
1,308,-4.910751,0.838368,100
2,309,-4.860751,0.888368,100
217,570,5.889250,13.938369,100
218,571,5.939250,13.988369,100
526,422,21.339250,6.538369,100
527,421,21.389250,6.488369,100
528,422,21.439250,6.538369,100
182,274,4.139250,-0.861632,100
182,275,4.139250,-0.811632,100
183,275,4.189250,-0.811632,100
214,272,5.739250,-0.961632,100
215,271,5.789250,-1.011632,100
216,272,5.839250,-0.961632,100
389,346,14.489250,2.738369,100
390,345,14.539250,2.688369,100
238,400,6.939250,5.438369,100
239,399,6.989250,5.388369,100
239,400,6.989250,5.438369,100
239,401,6.989250,5.488369,100
321,438,11.089250,7.338369,100
321,439,11.089250,7.388369,100
322,439,11.139250,7.388369,100
315,95,10.789250,-9.811632,100
267,89,8.389250,-10.111632,100
267,90,8.389250,-10.061632,100
268,90,8.439250,-10.061632,100
322,25,11.139250,-13.311632,100
322,26,11.139250,-13.261632,100
323,26,11.189250,-13.261632,100
152,252,2.639250,-1.961632,100
213,118,5.689250,-8.661632,100
213,119,5.689250,-8.611632,100
38,266,-3.060750,-1.261632,100
38,268,-3.060750,-1.161632,100
39,267,-3.010750,-1.211632,100
434,46,16.739250,-12.261632,100
435,45,16.789250,-12.311632,100
435,46,16.789250,-12.261632,100
435,47,16.789250,-12.211632,100
436,46,16.839250,-12.261632,100
357,391,12.889250,4.988369,100
357,392,12.889250,5.038369,100
358,392,12.939250,5.038369,100
318,100,10.939250,-9.561632,100
319,101,10.989250,-9.511632,100
202,563,5.139250,13.588369,100
203,562,5.189250,13.538369,100
204,563,5.239250,13.588369,100
211,568,5.589250,13.838369,100
309,280,10.489250,-0.561632,100
310,279,10.539250,-0.611632,100
311,280,10.589250,-0.561632,100
14,283,-4.260751,-0.411632,100
15,282,-4.210751,-0.461632,100
15,283,-4.210751,-0.411632,100
15,284,-4.210751,-0.361632,100
16,283,-4.160751,-0.411632,100
309,51,10.489250,-12.011632,100
310,50,10.539250,-12.061632,100
310,51,10.539250,-12.011632,100
310,52,10.539250,-11.961632,100
311,51,10.589250,-12.011632,100
12,359,-4.360751,3.388369,100
13,358,-4.310751,3.338369,100
13,359,-4.310751,3.388369,100
13,360,-4.310751,3.438369,100
14,359,-4.260751,3.388369,100
268,282,8.439250,-0.461632,100
549,298,22.489250,0.338368,100
550,298,22.539250,0.338368,100
550,299,22.539250,0.388368,100
502,222,20.139250,-3.461632,100
503,221,20.189250,-3.511632,100
125,270,1.289250,-1.061632,100
125,271,1.289250,-1.011632,100
204,565,5.239250,13.688369,100
144,249,2.239250,-2.111632,100
145,250,2.289250,-2.061632,100
320,101,11.039250,-9.511632,100
320,102,11.039250,-9.461632,100
321,101,11.089250,-9.511632,100
15,364,-4.210751,3.638369,100
16,364,-4.160751,3.638369,100
16,365,-4.160751,3.688369,100
17,364,-4.110751,3.638369,100
372,376,13.639250,4.238369,100
372,377,13.639250,4.288369,100
373,377,13.689250,4.288369,100
195,560,4.789250,13.438369,100
196,559,4.839250,13.388369,100
196,560,4.839250,13.438369,100
196,561,4.839250,13.488369,100
318,405,10.939250,5.688369,100
311,282,10.589250,-0.461632,100
259,90,7.989250,-10.061632,100
370,3,13.539250,-14.411632,100
371,2,13.589250,-14.461632,100
371,3,13.589250,-14.411632,100
371,4,13.589250,-14.361632,100
372,3,13.639250,-14.411632,100
470,90,18.539250,-10.061632,100
471,91,18.589250,-10.011632,100
472,90,18.639250,-10.061632,100
339,424,11.989250,6.638369,100
340,425,12.039250,6.688369,100
25,377,-3.710750,4.288369,100
26,378,-3.660750,4.338369,100
207,125,5.389250,-8.311632,100
208,125,5.439250,-8.311632,100
208,126,5.439250,-8.261632,100
157,533,2.889250,12.088369,100
158,534,2.939250,12.138369,100
159,533,2.989250,12.088369,100
555,314,22.789250,1.138368,100
556,313,22.839250,1.088368,100
557,314,22.889250,1.138368,100
366,298,13.339250,0.338368,100
367,297,13.389250,0.288368,100
367,298,13.389250,0.338368,100
367,299,13.389250,0.388368,100
368,298,13.439250,0.338368,100
252,276,7.639250,-0.761632,100
253,275,7.689250,-0.811632,100
253,276,7.689250,-0.761632,100
253,277,7.689250,-0.711632,100
351,398,12.589250,5.338369,100
352,398,12.639250,5.338369,100
352,399,12.639250,5.388369,100
72,263,-1.360750,-1.411632,100
72,265,-1.360750,-1.311632,100
73,264,-1.310750,-1.361632,100
136,510,1.839250,10.938369,100
137,510,1.889250,10.938369,100
137,511,1.889250,10.988369,100
138,510,1.939250,10.938369,100
317,442,10.889250,7.538369,100
