cell_x,cell_y,world_x_m,world_y_m,hits
270,219,-11.859328,7.337730,100
271,218,-11.788885,7.331576,100
389,134,-4.569584,7.907496,100
390,133,-4.499141,7.901342,100
390,134,-4.531285,7.939640,100
390,135,-4.563429,7.977939,100
391,134,-4.492987,7.971784,100
429,207,-5.384156,11.989037,100
430,206,-5.313713,11.982882,100
430,207,-5.345857,12.021181,100
430,208,-5.378001,12.059479,100
431,207,-5.307559,12.053325,100
406,452,-14.140285,20.632833,100
407,451,-14.069843,20.626678,100
407,452,-14.101987,20.664976,100
407,453,-14.134131,20.703275,100
408,452,-14.063688,20.697120,100
488,297,-6.017505,17.332385,100
488,298,-6.049649,17.370683,100
489,297,-5.979207,17.364529,100
472,397,-9.844674,20.647921,100
473,396,-9.774232,20.641767,100
473,397,-9.806376,20.680065,100
473,398,-9.838520,20.718364,100
474,397,-9.768077,20.712209,100
156,426,-22.879141,11.601088,100
157,425,-22.808699,11.594934,100
157,426,-22.840842,11.633232,100
157,427,-22.872986,11.671531,100
158,426,-22.802544,11.665376,100
235,341,-17.121333,10.885096,100
236,340,-17.050890,10.878942,100
236,341,-17.083034,10.917240,100
236,342,-17.115178,10.955539,100
237,341,-17.044736,10.949384,100
182,335,-18.958284,8.951677,100
183,334,-18.887841,8.945523,100
183,335,-18.919985,8.983821,100
183,336,-18.952129,9.022119,100
184,335,-18.881687,9.015965,100
391,100,-3.400093,6.669639,100
392,99,-3.329650,6.663484,100
392,100,-3.361794,6.701783,100
392,101,-3.393938,6.740081,100
393,100,-3.323496,6.733927,100
159,431,-22.924965,11.889012,100
160,430,-22.854523,11.882858,100
160,431,-22.886667,11.921156,100
160,432,-22.918811,11.959454,100
161,431,-22.848369,11.953300,100
399,449,-14.311942,20.292930,100
400,448,-14.241500,20.286775,100
400,449,-14.273644,20.325074,100
400,450,-14.305788,20.363372,100
401,449,-14.235345,20.357218,100
306,221,-10.544873,8.571509,100
307,220,-10.474431,8.565355,100
307,221,-10.506575,8.603653,100
307,222,-10.538719,8.641952,100
308,221,-10.468277,8.635797,100
212,214,-13.919915,5.281890,100
213,213,-13.849472,5.275735,100
213,214,-13.881616,5.314034,100
213,215,-13.913760,5.352332,100
214,214,-13.843318,5.346178,100
356,487,-17.180243,20.366079,100
357,486,-17.109800,20.359925,100
357,487,-17.141944,20.398223,100
357,488,-17.174088,20.436521,100
358,487,-17.103646,20.430367,100
277,343,-15.577088,12.311739,100
278,342,-15.506646,12.305584,100
278,343,-15.538789,12.343883,100
278,344,-15.570933,12.382181,100
279,343,-15.500491,12.376027,100
445,156,-3.132040,10.550122,100
446,155,-3.061598,10.543967,100
446,156,-3.093742,10.582266,100
446,157,-3.125886,10.620564,100
447,156,-3.055443,10.614410,100
443,375,-10.248161,18.873182,100
444,374,-10.177718,18.867028,100
444,375,-10.209862,18.905326,100
444,376,-10.242006,18.943625,100
445,375,-10.171564,18.937470,100
490,307,-6.262348,17.779657,100
491,306,-6.191906,17.773502,100
491,307,-6.224050,17.811801,100
491,308,-6.256194,17.850099,100
492,307,-6.185751,17.843945,100
153,393,-21.933286,10.240810,100
154,392,-21.862844,10.234655,100
154,393,-21.894987,10.272953,100
154,394,-21.927131,10.311252,100
155,393,-21.856689,10.305097,100
308,222,-10.500420,8.674096,100
308,223,-10.532564,8.712394,100
309,222,-10.462122,8.706239,100
219,338,-17.637675,10.255898,100
220,337,-17.567233,10.249744,100
220,338,-17.599377,10.288042,100
220,339,-17.631521,10.326341,100
221,338,-17.561078,10.320186,100
448,161,-3.177865,10.838046,100
449,160,-3.107422,10.831891,100
449,161,-3.139566,10.870190,100
449,162,-3.171710,10.908488,100
450,161,-3.101268,10.902334,100
493,312,-6.308173,18.067581,100
494,311,-6.237730,18.061426,100
494,312,-6.269874,18.099725,100
494,313,-6.302018,18.138023,100
495,312,-6.231576,18.131868,100
249,217,-12.599306,6.586111,100
250,216,-12.528864,6.579956,100
250,217,-12.561008,6.618255,100
250,218,-12.593152,6.656553,100
251,217,-12.522709,6.650399,100
328,510,-18.991908,20.346912,100
329,509,-18.921466,20.340757,100
329,510,-18.953610,20.379056,100
329,511,-18.985754,20.417354,100
330,510,-18.915312,20.411200,100
314,346,-14.256479,13.615960,100
315,345,-14.186037,13.609806,100
315,346,-14.218181,13.648104,100
315,347,-14.250325,13.686402,100
316,346,-14.179882,13.680248,100
166,368,-20.631808,9.701221,100
167,367,-20.561366,9.695066,100
167,368,-20.593510,9.733365,100
167,369,-20.625654,9.771663,100
168,368,-20.555211,9.765509,100
125,330,-20.980572,6.927980,100
126,329,-20.910130,6.921826,100
126,330,-20.942274,6.960124,100
126,331,-20.974418,6.998423,100
127,330,-20.903976,6.992268,100
197,206,-14.237239,4.493343,100
198,205,-14.166797,4.487189,100
198,206,-14.198941,4.525487,100
198,207,-14.231085,4.563786,100
199,206,-14.160642,4.557631,100
344,225,-9.218110,9.946173,100
345,224,-9.147668,9.940018,100
345,225,-9.179812,9.978317,100
345,226,-9.211956,10.016615,100
346,225,-9.141513,10.010461,100
134,415,-23.368122,10.472639,100
135,414,-23.297680,10.466485,100
135,415,-23.329824,10.504783,100
135,416,-23.361968,10.543082,100
136,415,-23.291525,10.536927,100
330,511,-18.947456,20.449498,100
330,512,-18.979600,20.487796,100
331,511,-18.909157,20.481642,100
375,478,-16.163278,20.632129,100
376,477,-16.092835,20.625974,100
376,478,-16.124979,20.664272,100
376,479,-16.157123,20.702571,100
377,478,-16.086681,20.696416,100
321,507,-19.163565,20.007009,100
322,506,-19.093123,20.000854,100
322,507,-19.125267,20.039153,100
322,508,-19.157411,20.077451,100
323,507,-19.086969,20.071297,100
316,347,-14.212026,13.718546,100
316,348,-14.244170,13.756845,100
317,347,-14.173728,13.750690,100
441,423,-11.867667,20.647217,100
442,422,-11.797225,20.641063,100
442,423,-11.829368,20.679361,100
442,424,-11.861512,20.717660,100
443,423,-11.791070,20.711505,100
178,458,-23.065182,13.533804,100
179,457,-22.994740,13.527649,100
179,458,-23.026884,13.565948,100
179,459,-23.059028,13.604246,100
180,458,-22.988586,13.598092,100
185,466,-23.054245,14.065198,100
186,465,-22.983803,14.059044,100
186,466,-23.015947,14.097342,100
186,467,-23.048091,14.135641,100
187,466,-22.977648,14.129486,100
372,472,-16.085309,20.305906,100
373,471,-16.014867,20.299752,100
373,472,-16.047011,20.338050,100
373,473,-16.079155,20.376349,100
374,472,-16.008712,20.370194,100
446,358,-9.586819,18.318541,100
447,357,-9.516376,18.312387,100
447,358,-9.548520,18.350685,100
447,359,-9.580664,18.388984,100
448,358,-9.510222,18.382829,100
326,176,-8.332428,7.490960,100
327,175,-8.261986,7.484806,100
327,176,-8.294130,7.523104,100
327,177,-8.326274,7.561403,100
328,176,-8.255831,7.555248,100
162,370,-20.849290,9.649242,100
163,369,-20.778847,9.643087,100
163,370,-20.810991,9.681386,100
163,371,-20.843135,9.719684,100
164,370,-20.772693,9.713530,100
430,413,-11.967510,19.910650,100
431,412,-11.897067,19.904495,100
431,413,-11.929211,19.942794,100
431,414,-11.961355,19.981092,100
432,413,-11.890913,19.974938,100
188,471,-23.100070,14.353122,100
189,470,-23.029627,14.346968,100
189,471,-23.061771,14.385266,100
189,472,-23.093915,14.423565,100
190,471,-23.023473,14.417410,100
372,63,-2.938436,4.641863,100
373,62,-2.867994,4.635709,100
373,63,-2.900138,4.674007,100
373,64,-2.932282,4.712306,100
374,63,-2.861839,4.706151,100
200,482,-22.994072,15.160132,100
201,481,-22.923630,15.153977,100
201,482,-22.955774,15.192276,100
201,483,-22.987918,15.230574,100
202,482,-22.917476,15.224420,100
152,405,-22.357312,10.668246,100
153,404,-22.286869,10.662092,100
153,405,-22.319013,10.700390,100
153,406,-22.351157,10.738689,100
154,405,-22.280715,10.732534,100
287,221,-11.272543,7.960774,100
288,220,-11.202100,7.954620,100
288,221,-11.234244,7.992918,100
288,222,-11.266388,8.031217,100
289,221,-11.195946,8.025062,100
442,244,-6.075603,13.823949,100
443,243,-6.005160,13.817794,100
443,244,-6.037304,13.856093,100
443,245,-6.069448,13.894391,100
444,244,-5.999006,13.888237,100
413,446,-13.679333,20.628050,100
414,445,-13.608890,20.621895,100
414,446,-13.641034,20.660194,100
414,447,-13.673178,20.698492,100
415,446,-13.602736,20.692338,100
328,177,-8.287975,7.593547,100
328,178,-8.320119,7.631845,100
329,177,-8.249677,7.625691,100
258,343,-16.304757,11.701004,100
259,342,-16.234315,11.694849,100
259,343,-16.266459,11.733148,100
259,344,-16.298603,11.771446,100
260,343,-16.228161,11.765292,100
170,459,-23.403713,13.314951,100
171,458,-23.333271,13.308796,100
171,459,-23.365415,13.347094,100
171,460,-23.397559,13.385393,100
172,459,-23.327117,13.379238,100
190,472,-23.055617,14.455709,100
190,473,-23.087761,14.494007,100
191,472,-23.017318,14.487852,100
384,153,-5.371810,8.474446,100
385,152,-5.301368,8.468292,100
385,153,-5.333512,8.506590,100
385,154,-5.365656,8.544888,100
386,153,-5.295214,8.538734,100
74,342,-23.319518,5.748220,100
75,341,-23.249075,5.742065,100
75,342,-23.281219,5.780364,100
75,343,-23.313363,5.818662,100
76,342,-23.242921,5.812508,100
410,440,-13.601364,20.301828,100
411,439,-13.530922,20.295673,100
411,440,-13.563066,20.333972,100
411,441,-13.595210,20.372270,100
412,440,-13.524767,20.366115,100
236,175,-11.747139,4.559707,100
237,174,-11.676697,4.553553,100
237,175,-11.708841,4.591851,100
237,176,-11.740985,4.630149,100
238,175,-11.670543,4.623995,100
329,223,-9.728298,9.387417,100
330,222,-9.657856,9.381262,100
330,223,-9.690000,9.419561,100
330,224,-9.722144,9.457859,100
331,223,-9.651701,9.451705,100
106,329,-21.676098,6.278947,100
106,330,-21.708242,6.317245,100
107,329,-21.637800,6.311091,100
368,65,-3.155918,4.589884,100
369,64,-3.085475,4.583730,100
369,65,-3.117619,4.622028,100
369,66,-3.149763,4.660327,100
370,65,-3.079321,4.654172,100
391,463,-15.068344,20.571956,100
392,462,-14.997902,20.565801,100
392,463,-15.030046,20.604100,100
392,464,-15.062190,20.642398,100
393,463,-14.991748,20.636244,100
492,366,-8.082244,20.103550,100
493,365,-8.011802,20.097395,100
493,366,-8.043946,20.135694,100
493,367,-8.076090,20.173992,100
494,366,-8.005647,20.167838,100
438,395,-11.082532,19.478430,100
439,394,-11.012089,19.472276,100
439,395,-11.044233,19.510574,100
439,396,-11.076377,19.548873,100
440,395,-11.005935,19.542718,100
195,488,-23.378428,15.229203,100
196,487,-23.307986,15.223048,100
196,488,-23.340130,15.261346,100
196,489,-23.372274,15.299645,100
197,488,-23.301831,15.293490,100
404,253,-7.820237,12.947164,100
405,252,-7.749795,12.941010,100
405,253,-7.781939,12.979308,100
405,254,-7.814083,13.017607,100
406,253,-7.743640,13.011452,100
457,408,-10.772733,20.587044,100
458,407,-10.702291,20.580890,100
458,408,-10.734435,20.619188,100
458,409,-10.766579,20.657487,100
459,408,-10.696137,20.651332,100
295,346,-14.984149,13.005225,100
296,345,-14.913706,12.999071,100
296,346,-14.945850,13.037369,100
296,347,-14.977994,13.075667,100
297,346,-14.907552,13.069513,100
464,267,-5.972349,15.411979,100
465,266,-5.901906,15.405824,100
465,267,-5.934050,15.444122,100
465,268,-5.966194,15.482421,100
466,267,-5.895752,15.476266,100
496,336,-6.964732,19.083174,100
497,335,-6.894290,19.077019,100
497,336,-6.926434,19.115318,100
497,337,-6.958578,19.153616,100
498,336,-6.888135,19.147462,100
340,497,-18.114456,20.234760,100
341,496,-18.044014,20.228605,100
341,497,-18.076158,20.266904,100
341,498,-18.108302,20.305202,100
342,497,-18.037860,20.299048,100
147,331,-20.170152,7.673445,100
148,330,-20.099709,7.667291,100
148,331,-20.131853,7.705589,100
148,332,-20.163997,7.743888,100
149,331,-20.093555,7.737733,100
208,198,-13.558805,4.540540,100
209,197,-13.488363,4.534385,100
209,198,-13.520507,4.572684,100
209,199,-13.552651,4.610982,100
210,198,-13.482208,4.604828,100
401,98,-2.952821,6.914482,100
402,97,-2.882378,6.908327,100
402,98,-2.914522,6.946625,100
402,99,-2.946666,6.984924,100
403,98,-2.876224,6.978769,100
278,522,-21.292555,19.199295,100
279,521,-21.222113,19.193141,100
279,522,-21.254257,19.231439,100
279,523,-21.286401,19.269738,100
280,522,-21.215959,19.263583,100
158,377,-21.227491,9.788755,100
159,376,-21.157048,9.782600,100
159,377,-21.189192,9.820899,100
159,378,-21.221336,9.859197,100
160,377,-21.150894,9.853043,100
426,420,-12.345711,20.050163,100
427,419,-12.275269,20.044008,100
427,420,-12.307413,20.082307,100
427,421,-12.339557,20.120605,100
428,420,-12.269114,20.114451,100
428,201,-5.229590,11.727103,100
429,200,-5.159148,11.720948,100
429,201,-5.191292,11.759246,100
429,202,-5.223436,11.797545,100
430,201,-5.152994,11.791390,100
385,239,-8.097891,11.800252,100
386,238,-8.027449,11.794097,100
386,239,-8.059593,11.832396,100
386,240,-8.091737,11.870694,100
387,239,-8.021294,11.864540,100
444,325,-8.602665,16.990406,100
445,324,-8.532223,16.984252,100
445,325,-8.564367,17.022550,100
445,326,-8.596511,17.060849,100
446,325,-8.526068,17.054694,100
231,181,-12.131495,4.628778,100
232,180,-12.061053,4.622623,100
232,181,-12.093197,4.660922,100
232,182,-12.125341,4.699220,100
233,181,-12.054898,4.693066,100
377,235,-8.275703,11.389907,100
378,234,-8.205260,11.383752,100
378,235,-8.237404,11.422051,100
378,236,-8.269548,11.460349,100
379,235,-8.199106,11.454195,100
392,135,-4.486832,8.042227,100
393,134,-4.416390,8.036072,100
393,135,-4.448534,8.074371,100
393,136,-4.480678,8.112669,100
394,135,-4.410236,8.106514,100
207,498,-23.240287,15.997914,100
208,497,-23.169844,15.991759,100
208,498,-23.201988,16.030058,100
208,499,-23.234132,16.068356,100
209,498,-23.163690,16.062202,100
267,512,-21.392398,18.462728,100
268,511,-21.321956,18.456573,100
268,512,-21.354100,18.494872,100
268,513,-21.386244,18.533170,100
269,512,-21.315802,18.527016,100
415,118,-3.059522,8.130465,100
416,117,-2.989080,8.124310,100
416,118,-3.021224,8.162609,100
416,119,-3.053368,8.200907,100
417,118,-2.982925,8.194753,100
143,333,-20.387633,7.621466,100
144,332,-20.317191,7.615312,100
144,333,-20.349335,7.653610,100
144,334,-20.381479,7.691909,100
145,333,-20.311036,7.685754,100
197,487,-23.269687,15.255192,100
197,489,-23.333975,15.331789,100
198,488,-23.263533,15.325634,100
89,362,-23.387921,6.996347,100
90,361,-23.317478,6.990192,100
90,362,-23.349622,7.028491,100
90,363,-23.381766,7.066789,100
91,362,-23.311324,7.060635,100
90,327,-22.224584,5.688047,100
91,326,-22.154142,5.681893,100
91,327,-22.186286,5.720191,100
91,328,-22.218430,5.758489,100
92,327,-22.147988,5.752335,100
387,240,-8.053438,11.902838,100
387,241,-8.085582,11.941137,100
388,240,-8.015140,11.934982,100
379,236,-8.231250,11.492493,100
379,237,-8.263394,11.530791,100
380,236,-8.192951,11.524637,100
370,232,-8.447360,11.050004,100
371,231,-8.376917,11.043850,100
371,232,-8.409061,11.082148,100
371,233,-8.441205,11.120446,100
372,232,-8.370763,11.114292,100
452,414,-11.157089,20.656115,100
453,413,-11.086647,20.649961,100
453,414,-11.118791,20.688259,100
453,415,-11.150935,20.726557,100
454,414,-11.080492,20.720403,100
350,174,-7.348979,8.185818,100
351,173,-7.278536,8.179664,100
351,174,-7.310680,8.217962,100
351,175,-7.342824,8.256261,100
352,174,-7.272382,8.250106,100
401,448,-14.203201,20.318919,100
402,447,-14.132759,20.312765,100
402,448,-14.164903,20.351063,100
402,449,-14.197047,20.389362,100
403,448,-14.126604,20.383207,100
437,142,-2.988412,9.756793,100
438,141,-2.917970,9.750638,100
438,142,-2.950114,9.788937,100
438,143,-2.982258,9.827235,100
439,142,-2.911815,9.821081,100
417,119,-3.015069,8.233051,100
417,120,-3.047213,8.271349,100
418,119,-2.976771,8.265195,100
461,270,-6.183676,15.430442,100
462,269,-6.113233,15.424287,100
462,270,-6.145377,15.462586,100
462,271,-6.177521,15.500884,100
463,270,-6.107079,15.494730,100
488,373,-8.460445,20.243063,100
489,372,-8.390003,20.236908,100
489,373,-8.422147,20.275207,100
489,374,-8.454291,20.313505,100
490,373,-8.383848,20.307351,100
238,341,-17.006437,10.981528,100
239,340,-16.935995,10.975374,100
239,341,-16.968139,11.013672,100
239,342,-17.000283,11.051971,100
240,341,-16.929841,11.045816,100
379,466,-15.624357,20.301124,100
380,465,-15.553915,20.294969,100
380,466,-15.586058,20.333268,100
380,467,-15.618202,20.371566,100
381,466,-15.547760,20.365411,100
185,335,-18.843389,9.048109,100
186,334,-18.772946,9.041954,100
186,335,-18.805090,9.080253,100
186,336,-18.837234,9.118551,100
187,335,-18.766792,9.112397,100
91,363,-23.343468,7.098933,100
91,364,-23.375612,7.137232,100
92,363,-23.305170,7.131077,100
136,330,-20.559290,7.281564,100
137,329,-20.488848,7.275409,100
137,330,-20.520992,7.313708,100
137,331,-20.553136,7.352006,100
138,330,-20.482693,7.345852,100
426,132,-3.088255,9.020226,100
427,131,-3.017813,9.014071,100
427,132,-3.049957,9.052369,100
427,133,-3.082101,9.090668,100
428,132,-3.011658,9.084513,100
114,391,-23.362635,8.910599,100
115,390,-23.292193,8.904444,100
115,391,-23.324337,8.942743,100
115,392,-23.356481,8.981041,100
116,391,-23.286039,8.974887,100
382,471,-15.670181,20.589047,100
383,470,-15.599739,20.582893,100
383,471,-15.631883,20.621191,100
383,472,-15.664027,20.659490,100
384,471,-15.593585,20.653335,100
372,161,-6.088543,8.395106,100
373,160,-6.018100,8.388952,100
373,161,-6.050244,8.427250,100
373,162,-6.082388,8.465548,100
374,161,-6.011946,8.459394,100
439,143,-2.943959,9.859379,100
439,144,-2.976103,9.897678,100
440,143,-2.905661,9.891523,100
448,416,-11.374571,20.604136,100
449,415,-11.304128,20.597982,100
449,416,-11.336272,20.636280,100
449,417,-11.368416,20.674578,100
450,416,-11.297974,20.668424,100
215,214,-13.805020,5.378322,100
216,213,-13.734577,5.372167,100
216,214,-13.766721,5.410466,100
216,215,-13.798865,5.448764,100
217,214,-13.728423,5.442609,100
483,294,-6.112566,17.056770,100
