cell_x,cell_y,world_x_m,world_y_m,hits
378,363,-12.351829,16.324245,100
347,296,-11.385435,12.761790,100
199,132,-11.781990,1.723550,100
555,325,-4.351544,20.558384,100
423,514,-15.482137,23.553780,100
80,440,-26.239834,9.694326,100
309,449,-17.758797,17.399975,100
369,314,-11.121461,14.158328,100
142,272,-18.465151,5.253121,100
401,532,-16.903293,23.535984,100
232,574,-24.725767,19.712190,100
328,282,-11.663089,11.614878,100
503,134,-0.203567,11.571906,100
467,477,-12.607682,23.551073,100
548,285,-3.333875,18.801441,100
415,21,0.058440,4.415520,100
350,566,-19.949405,23.198789,100
3,342,-26.038704,3.466000,100
312,45,-4.657749,2.023856,100
262,453,-19.687398,16.042403,100
237,280,-15.083955,8.613182,100
506,139,-0.249391,11.859830,100
545,396,-7.016747,22.956131,100
48,264,-21.808048,1.925203,100
490,460,-11.180372,23.639311,100
176,270,-17.098718,6.269418,100
294,405,-16.918940,15.232686,100
232,430,-20.097039,14.197222,100
347,417,-15.274852,17.395896,100
179,275,-17.144542,6.557342,100
506,175,-1.406573,13.238572,100
507,140,-0.243237,11.930272,100
439,500,-14.419347,23.531906,100
255,450,-19.859055,15.702500,100
271,278,-13.717522,9.629480,100
347,8,-2.127979,1.731853,100
7,348,-26.078374,3.824366,100
238,101,-9.291891,1.789914,100
462,483,-12.992037,23.620144,100
274,283,-13.763346,9.917403,100
233,431,-20.090884,14.267664,100
139,238,-17.487152,3.854543,100
314,90,-6.027630,3.811571,100
180,276,-17.138388,6.627784,100
85,267,-20.487440,3.229424,100
373,325,-11.321851,14.708186,100
373,554,-18.682814,23.478519,100
117,485,-26.269271,12.607080,100
317,281,-12.052228,11.222996,100
150,253,-17.548029,4.782603,100
325,105,-6.088506,4.739631,100
120,490,-26.315095,12.895004,100
275,284,-13.757192,9.987846,100
375,371,-12.723876,16.534200,100
308,52,-5.035950,2.163369,100
382,1,-0.562528,2.588802,100
541,403,-7.394949,23.095644,100
379,341,-11.606364,15.513824,100
455,71,-0.016821,7.616198,100
265,90,-7.904251,2.236518,100
217,279,-15.817779,7.932005,100
36,267,-22.364061,1.654370,100
121,491,-26.308941,12.965446,100
142,514,-26.243985,14.521332,100
1,309,-25.054550,2.137865,100
318,102,-6.260163,4.399728,100
511,231,-3.015142,15.544002,100
558,343,-4.815239,21.344187,100
168,157,-13.772839,1.684548,100
25,374,-26.224745,5.398715,100
557,347,-4.982114,21.465237,100
214,273,-15.739811,7.605783,100
32,382,-26.213808,5.930110,100
312,287,-12.436583,11.292067,100
338,425,-15.876689,17.412988,100
371,373,-12.941357,16.482221,100
183,551,-25.863077,17.256274,100
123,271,-19.160677,4.604087,100
35,387,-26.259633,6.218034,100
175,547,-26.040889,16.845929,100
350,399,-14.581366,16.802957,100
459,77,-0.056491,7.974564,100
512,232,-3.008988,15.614444,100
376,308,-10.660509,14.153546,100
136,210,-16.702017,2.685756,100
310,97,-6.405831,3.951084,100
257,91,-8.242782,2.017665,100
369,3,-1.124695,2.247528,100
509,163,-0.905951,12.875423,100
313,288,-12.430429,11.362509,100
354,289,-10.892339,12.718709,100
218,279,-15.779481,7.964149,100
206,125,-11.288894,1.680469,100
346,285,-11.070150,12.308364,100
217,400,-19.707196,12.566111,100
31,273,-22.748417,1.723441,100
36,388,-26.253478,6.288476,100
164,537,-26.140731,16.109362,100
176,548,-26.034734,16.916371,100
554,314,-4.036259,20.104958,100
497,454,-10.719419,23.634528,100
255,283,-14.491016,9.306669,100
303,94,-6.577488,3.611181,100
160,274,-17.840068,5.908308,100
0,322,-25.510720,2.603600,100
470,91,-0.085224,8.864325,100
339,425,-15.838391,17.445132,100
307,64,-5.459976,2.590805,100
207,126,-11.282740,1.750911,100
253,93,-8.460263,1.965686,100
251,578,-24.126673,20.476119,100
431,508,-14.982886,23.581141,100
61,417,-26.228193,8.202728,100
367,380,-13.319558,16.621734,100
218,400,-19.668898,12.598255,100
305,405,-16.497657,15.586270,100
379,354,-12.024235,16.011703,100
495,120,-0.059939,10.778577,100
287,91,-7.093830,2.981983,100
311,448,-17.650057,17.425964,100
62,418,-26.222038,8.273170,100
50,264,-21.731452,1.989491,100
332,13,-2.863175,1.441186,100
310,74,-5.666520,3.070221,100
213,407,-20.085397,12.705624,100
72,431,-26.256926,9.092489,100
361,305,-11.138553,13.556491,100
139,192,-16.008531,2.092817,100
541,272,-3.184092,18.078554,100
145,272,-18.350256,5.349552,100
364,310,-11.184378,13.844415,100
499,126,-0.099609,11.136943,100
544,277,-3.229917,18.366478,100
307,450,-17.867538,17.373985,100
188,270,-16.639137,6.655145,100
175,151,-13.311887,1.679765,100
350,3,-1.852364,1.636793,100
293,286,-13.132109,10.643034,100
375,325,-11.245254,14.772474,100
265,453,-19.572502,16.138835,100
240,280,-14.969060,8.709614,100
385,369,-12.276604,16.779043,100
51,264,-21.693153,2.021634,100
547,288,-3.468605,18.884192,100
248,400,-18.519946,13.562573,100
363,387,-13.697760,16.761247,100
88,268,-20.404688,3.364154,100
400,534,-17.005879,23.580437,100
242,97,-9.010121,1.765296,100
266,454,-19.566348,16.209277,100
466,479,-12.710268,23.595526,100
386,370,-12.270449,16.849485,100
387,335,-11.107113,15.541186,100
258,450,-19.744159,15.798932,100
328,20,-3.241376,1.580699,100
250,446,-19.921971,15.388587,100
225,273,-15.318528,7.959366,100
377,550,-18.401045,23.453901,100
553,367,-5.778186,22.102629,100
101,466,-26.271310,11.365107,100
492,208,-3.003501,14.052404,100
551,294,-3.508275,19.242558,100
183,276,-17.023493,6.724216,100
146,245,-17.444071,4.347640,100
320,281,-11.937332,11.319428,100
346,419,-15.377438,17.440349,100
415,24,-0.037991,4.530416,100
436,47,0.026964,6.086302,100
331,290,-11.805346,12.017697,100
506,142,-0.345823,11.974725,100
438,502,-14.521934,23.576358,100
278,284,-13.642297,10.084278,100
493,209,-2.997346,14.122846,100
262,276,-13.997920,9.263587,100
505,183,-1.702023,13.512815,100
341,569,-20.390522,23.024388,100
268,90,-7.789356,2.332950,100
220,279,-15.702884,8.028437,100
509,153,-0.584511,12.492439,100
554,304,-3.714819,19.721974,100
17,365,-26.241837,4.796878,100
321,102,-6.145268,4.496160,100
440,53,-0.012706,6.444668,100
269,580,-23.501590,21.131307,100
296,454,-18.417396,17.173595,100
127,496,-26.239870,13.349801,100
528,424,-8.567851,23.482039,100
263,277,-13.991765,9.334030,100
382,377,-12.648651,16.988998,100
328,406,-15.648938,16.363879,100
374,373,-12.826462,16.578653,100
315,287,-12.321688,11.388499,100
221,280,-15.696729,8.098879,100
126,271,-19.045781,4.700519,100
12,286,-23.893957,1.610585,100
368,299,-10.677601,13.551708,100
138,511,-26.300747,14.277861,100
205,272,-16.052352,7.278189,100
197,560,-25.616195,18.050975,100
507,228,-3.071904,15.300531,100
189,556,-25.794007,17.640630,100
540,405,-7.497535,23.140097,100
42,394,-26.216551,6.711130,100
2,321,-25.401979,2.629590,100
210,121,-11.007125,1.655851,100
552,379,-6.202212,22.530066,100
316,288,-12.315534,11.458941,100
300,280,-12.671156,10.638251,100
529,252,-3.000794,16.926859,100
171,544,-26.097650,16.602458,100
190,557,-25.787852,17.711072,100
271,402,-17.703371,14.378480,100
258,283,-14.376121,9.403100,100
466,83,0.018734,8.429362,100
532,257,-3.046618,17.214783,100
411,525,-16.295301,23.589335,100
61,263,-21.278025,2.304776,100
365,0,-1.181456,2.004057,100
557,350,-5.078545,21.580132,100
254,578,-24.011778,20.572551,100
256,93,-8.345368,2.062118,100
53,408,-26.245284,7.600891,100
206,272,-16.014054,7.310333,100
314,34,-4.227569,1.666861,100
480,103,-0.087967,9.645345,100
533,258,-3.040464,17.285225,100
330,573,-20.940380,22.823998,100
370,380,-13.204663,16.718166,100
315,444,-17.368287,17.401346,100
8,293,-24.272159,1.750098,100
183,145,-12.812636,1.707126,100
497,192,-2.297706,13.600349,100
361,560,-19.335259,23.322582,100
407,527,-16.512782,23.537356,100
477,97,-0.009999,9.319123,100
106,270,-19.779605,4.019342,100
509,166,-1.002383,12.990318,100
473,472,-12.217172,23.552445,100
367,311,-11.101626,13.979145,100
554,317,-4.132690,20.219853,100
250,400,-18.443349,13.626861,100
243,275,-14.693445,8.614554,100
296,287,-13.049358,10.777764,100
134,225,-17.260773,3.195944,100
356,301,-11.201469,13.242578,100
556,363,-5.534715,22.045867,100
155,168,-14.624302,1.687959,100
353,412,-14.884342,17.397268,100
379,550,-18.324448,23.518189,100
251,401,-18.437195,13.697303,100
82,443,-26.259669,9.873509,100
371,317,-11.141296,14.337511,100
49,266,-21.834038,2.033943,100
492,198,-2.682061,13.669420,100
511,440,-9.733226,23.548366,100
244,96,-8.901381,1.791286,100
557,327,-4.339235,20.699269,100
505,137,-0.223402,11.751089,100
417,24,0.038605,4.594704,100
333,290,-11.728749,12.081985,100
446,496,-14.022683,23.603720,100
83,444,-26.253515,9.943951,100
318,576,-21.496393,22.553166,100
512,441,-9.727072,23.618808,100
326,22,-3.382261,1.593008,100
91,268,-20.289793,3.460586,100
245,97,-8.895226,1.861728,100
310,77,-5.762952,3.185116,100
288,404,-17.116586,15.001524,100
281,279,-13.366682,9.989217,100
234,433,-20.116874,14.376405,100
311,42,-4.599615,1.876817,100
418,25,0.044760,4.665146,100
19,279,-23.400861,1.567504,100
179,268,-16.919535,6.289253,100
334,291,-11.722594,12.152427,100
5,344,-26.026395,3.606885,100
93,457,-26.288402,10.763270,100
186,276,-16.908597,6.820648,100
151,169,-14.809639,1.597681,100
421,30,-0.001065,4.953070,100
138,236,-17.461163,3.745803,100
313,88,-6.001640,3.702831,100
418,519,-15.834349,23.584552,100
227,573,-24.885115,19.513172,100
442,498,-14.240164,23.551741,100
330,406,-15.572342,16.428167,100
323,281,-11.822437,11.415860,100
271,91,-7.706604,2.467680,100
350,6,-1.948796,1.751688,100
391,7,-0.410706,3.107888,100
399,11,-0.232894,3.518233,100
246,443,-19.978732,15.145116,100
383,3,-0.588517,2.697543,100
6,345,-26.020240,3.677327,100
556,340,-4.795404,21.165004,100
528,421,-8.471419,23.367144,100
298,453,-18.308655,17.199585,100
488,205,-3.060263,13.808933,100
378,333,-11.387511,15.175293,100
527,425,-8.638293,23.488193,100
344,569,-20.275627,23.120820,100
552,369,-5.880772,22.147082,100
289,404,-17.078288,15.033668,100
314,577,-21.681730,22.462889,100
235,433,-20.078575,14.408549,100
322,438,-16.907335,17.396564,100
317,94,-6.041310,4.061197,100
129,272,-18.963030,4.835249,100
392,8,-0.404551,3.178331,100
432,44,-0.029798,5.842831,100
389,348,-11.448388,16.103353,100
119,487,-26.256962,12.747964,100
200,561,-25.533444,18.185705,100
376,0,-0.760174,2.357640,100
510,229,-2.989153,15.435261,100
489,206,-3.054108,13.879375,100
414,521,-16.051830,23.532573,100
38,270,-22.383896,1.833554,100
266,277,-13.876870,9.430462,100
152,255,-17.535720,4.923487,100
342,7,-2.287327,1.532835,100
3,312,-25.074385,2.317048,100
357,395,-14.184702,16.874771,100
190,138,-12.319540,1.664045,100
175,275,-17.297736,6.428766,100
310,54,-5.023641,2.304253,100
80,266,-20.646788,3.030406,100
208,272,-15.937457,7.374621,100
504,185,-1.804609,13.557268,100
457,73,-0.004512,7.757083,100
523,427,-8.855774,23.436214,100
306,578,-22.020261,22.244036,100
380,384,-12.950255,17.192799,100
539,408,-7.632265,23.222848,100
317,444,-17.291690,17.465634,100
312,100,-6.425666,4.130267,100
331,113,-6.115868,5.238881,100
551,382,-6.336942,22.612817,100
338,9,-2.504809,1.480856,100
303,280,-12.556261,10.734683,100
524,428,-8.849620,23.506656,100
209,273,-15.931303,7.445063,100
458,74,0.001642,7.827525,100
166,540,-26.160567,16.288545,100
556,317,-4.056094,20.284141,100
261,283,-14.261226,9.499532,100
185,553,-25.850768,17.397159,100
38,391,-26.273313,6.467659,100
461,79,-0.044182,8.115449,100
64,263,-21.163130,2.401207,100
378,310,-10.648200,14.294430,100
313,101,-6.419511,4.200710,100
305,97,-6.597323,3.790365,100
553,311,-3.978125,19.957919,100
167,541,-26.154412,16.358987,100
388,360,-11.872413,16.530789,100
361,406,-14.385091,17.424629,100
307,286,-12.595931,11.093049,100
186,554,-25.844614,17.467601,100
359,562,-19.476143,23.334890,100
246,276,-14.610694,8.749284,100
453,489,-13.529586,23.560638,100
63,420,-26.248028,8.381911,100
158,163,-14.348687,1.592899,100
2,324,-25.498411,2.744485,100
500,192,-2.182811,13.696781,100
519,434,-9.233976,23.575727,100
377,350,-11.972256,15.794222,100
143,183,-15.566042,1.876707,100
497,123,-0.079774,10.957760,100
341,284,-11.229498,12.109346,100
535,415,-8.010466,23.362361,100
542,274,-3.210081,18.187295,100
346,399,-14.734560,16.674381,100
309,72,-5.640530,2.961480,100
159,164,-14.342532,1.663341,100
487,109,-0.012742,10.100143,100
299,287,-12.934462,10.874196,100
383,546,-18.042679,23.493571,100
225,109,-10.046921,1.678430,100
137,225,-17.145878,3.292376,100
365,3,-1.277888,2.118952,100
74,434,-26.276761,9.271672,100
254,401,-18.322300,13.793735,100
543,275,-3.203927,18.257737,100
281,89,-7.259333,2.712523,100
52,266,-21.719143,2.130375,100
385,326,-10.894414,15.132212,100
138,226,-17.139723,3.362819,100
507,172,-1.271843,13.155821,100
229,573,-24.808518,19.577460,100
189,271,-16.632983,6.725587,100
344,294,-11.436042,12.588762,100
530,421,-8.394822,23.431431,100
498,123,-0.041475,10.989904,100
556,330,-4.473965,20.782020,100
321,576,-21.381498,22.649598,100
388,337,-11.133103,15.649926,100
352,414,-14.986928,17.441721,100
220,115,-10.431277,1.747500,100
508,173,-1.265689,13.226263,100
291,404,-17.001691,15.097956,100
364,388,-13.691605,16.831690,100
230,574,-24.802363,19.647902,100
546,285,-3.410471,18.737153,100
243,98,-9.003967,1.835738,100
413,21,-0.018156,4.351233,100
422,515,-15.552579,23.559934,100
100,464,-26.245321,11.256366,100
543,396,-7.093344,22.891843,100
488,460,-11.256968,23.575023,100
549,290,-3.456296,19.025077,100
141,236,-17.346267,3.842234,100
144,241,-17.392092,4.130158,100
324,437,-16.798594,17.422553,100
353,6,-1.833901,1.848120,100
394,7,-0.295811,3.204320,100
82,266,-20.570191,3.094694,100
241,439,-20.041649,14.831203,100
310,44,-4.702202,1.921269,100
260,452,-19.731850,15.939817,100
438,50,0.007129,6.265485,100
505,140,-0.319834,11.865984,100
417,519,-15.872647,23.552408,100
368,400,-13.924139,17.419846,100
104,470,-26.284991,11.614733,100
166,265,-17.320982,5.756486,100
494,210,-2.991192,14.193288,100
460,483,-13.068634,23.555856,100
83,267,-20.564036,3.165136,100
551,372,-6.015502,22.229833,100
15,361,-26.189858,4.579397,100
439,51,0.013283,6.335927,100
374,330,-11.444272,14.931822,100
5,347,-26.122827,3.721780,100
442,56,-0.032541,6.623851,100
495,211,-2.985038,14.263731,100
159,262,-17.492639,5.416584,100
178,275,-17.182841,6.525198,100
340,8,-2.396068,1.506846,100
508,150,-0.526378,12.345400,100
553,301,-3.656686,19.574935,100
380,1,-0.639125,2.524515,100
235,400,-19.017825,13.144702,100
263,90,-7.980848,2.172230,100
388,350,-11.550974,16.147805,100
120,270,-19.243428,4.469357,100
315,100,-6.310771,4.226699,100
373,370,-12.768329,16.431614,100
166,157,-13.849436,1.620260,100
306,280,-12.441366,10.831114,100
212,273,-15.816407,7.541495,100
377,340,-11.650817,15.411238,100
14,288,-23.881648,1.751470,100
189,140,-12.422126,1.708498,100
215,278,-15.862232,7.829419,100
370,301,-10.665292,13.692593,100
121,271,-19.237273,4.539799,100
453,70,-0.061274,7.513612,100
531,255,-3.020629,17.106042,100
359,408,-14.525976,17.436938,100
309,62,-5.319091,2.578497,100
300,93,-6.660239,3.476451,100
379,386,-13.052841,17.237252,100
380,351,-11.889505,15.928952,100
468,86,-0.001101,8.608545,100
367,3,-1.201292,2.183240,100
9,295,-24.298148,1.858839,100
162,537,-26.217328,16.045074,100
181,550,-25.907530,17.153688,100
249,276,-14.495799,8.845716,100
348,398,-14.625819,16.700371,100
144,519,-26.328108,14.777112,100
535,261,-3.060299,17.464408,100
385,545,-17.933938,23.519560,100
158,274,-17.916665,5.844020,100
518,437,-9.368706,23.658478,100
55,410,-26.232975,7.741776,100
344,284,-11.114603,12.205778,100
251,93,-8.536860,1.901398,100
295,279,-12.830504,10.439233,100
556,320,-4.152525,20.399036,100
302,287,-12.819567,10.970627,100
228,109,-9.932026,1.774862,100
253,282,-14.535469,9.204082,100
452,491,-13.632173,23.605091,100
554,359,-5.482736,21.828386,100
508,163,-0.944249,12.843279,100
499,194,-2.285397,13.741234,100
310,407,-16.370453,15.823586,100
216,400,-19.745495,12.533967,100
257,401,-18.207405,13.890167,100
309,448,-17.726653,17.361676,100
375,393,-13.431043,17.376765,100
308,74,-5.743117,3.005933,100
387,367,-12.135719,16.766734,100
332,431,-16.299343,17.449914,100
424,514,-15.443838,23.585924,100
312,44,-4.625605,1.985557,100
101,269,-19.938953,3.820324,100
1,331,-25.761717,2.980430,100
286,580,-22.850517,21.677754,100
233,574,-24.687468,19.744334,100
542,277,-3.306513,18.302190,100
309,75,-5.736962,3.076376,100
305,450,-17.944135,17.309697,100
494,200,-2.669753,13.810304,100
351,566,-19.911106,23.230932,100
291,286,-13.208706,10.578746,100
506,174,-1.374429,13.200274,100
263,453,-19.649099,16.074547,100
238,280,-15.045657,8.645326,100
255,449,-19.826911,15.664202,100
419,26,0.050914,4.735588,100
196,134,-11.961173,1.703715,100
136,232,-17.409184,3.528321,100
325,19,-3.324127,1.445969,100
7,347,-26.046230,3.786068,100
85,446,-26.241206,10.084836,100
246,400,-18.596543,13.498285,100
6,302,-24.638051,2.030496,100
139,237,-17.455008,3.816245,100
44,265,-21.993386,1.834925,100
507,175,-1.368275,13.270716,100
236,435,-20.104565,14.517289,100
420,27,0.057069,4.806031,100
421,517,-15.655165,23.604387,100
388,340,-11.229534,15.764821,100
333,404,-15.393158,16.448002,100
542,398,-7.195931,22.936296,100
487,462,-11.359555,23.619476,100
315,90,-5.989331,3.843715,100
86,267,-20.449141,3.261568,100
554,372,-5.900607,22.326265,100
308,51,-5.003806,2.125070,100
237,436,-20.098410,14.587732,100
318,281,-12.013929,11.255140,100
558,342,-4.783095,21.305889,100
248,445,-19.966424,15.286001,100
377,330,-11.329377,15.028254,100
385,5,-0.576208,2.838428,100
276,284,-13.718894,10.019990,100
490,207,-3.047954,13.949817,100
181,275,-17.067945,6.621630,100
154,258,-17.555555,5.102670,100
329,110,-6.096032,5.059698,100
549,293,-3.552728,19.139972,100
393,540,-17.466831,23.585220,100
459,485,-13.171220,23.600309,100
319,96,-6.029001,4.202081,100
266,90,-7.865952,2.268662,100
370,556,-18.861997,23.458683,100
202,563,-25.521135,18.326590,100
459,76,-0.024347,7.936266,100
267,580,-23.578187,21.067019,100
491,208,-3.041799,14.020260,100
146,519,-26.251512,14.841399,100
155,259,-17.549401,5.173113,100
330,111,-6.089878,5.130141,100
344,9,-2.275018,1.673720,100
503,182,-1.746476,13.410229,100
125,496,-26.316467,13.285514,100
313,287,-12.398285,11.324211,100
218,278,-15.747337,7.925851,100
124,271,-19.122378,4.636231,100
36,387,-26.221334,6.250178,100
176,547,-26.002590,16.878073,100
460,77,-0.018193,8.006708,100
552,303,-3.759272,19.619388,100
195,560,-25.692792,17.986687,100
538,405,-7.574132,23.075809,100
311,97,-6.367532,3.983228,100
503,447,-10.264621,23.559303,100
262,92,-8.083434,2.216683,100
0,321,-25.478576,2.565302,100
516,237,-3.016514,15.934512,100
550,379,-6.278808,22.465778,100
314,102,-6.413357,4.271152,100
339,424,-15.806247,17.406833,100
165,159,-13.952022,1.664713,100
219,279,-15.741182,7.996293,100
347,285,-11.031852,12.340508,100
340,11,-2.492500,1.621741,100
252,276,-14.380903,8.942148,100
203,271,-16.096805,7.175603,100
168,542,-26.148258,16.429429,100
485,106,0.007093,9.920960,100
304,94,-6.539189,3.643325,100
40,393,-26.261004,6.608544,100
161,274,-17.801769,5.940452,100
315,103,-6.407202,4.341594,100
59,263,-21.354622,2.240488,100
133,212,-16.881200,2.665921,100
363,0,-1.258053,1.939769,100
387,357,-11.814280,16.383750,100
218,399,-19.636754,12.559956,100
378,388,-13.155428,17.281705,100
555,350,-5.155142,21.515844,100
498,453,-10.648977,23.628374,100
28,275,-22.927600,1.703606,100
281,455,-19.024016,16.729735,100
203,127,-11.468077,1.660634,100
256,282,-14.420574,9.300514,100
195,272,-16.435336,6.956750,100
496,120,-0.021640,10.810721,100
198,277,-16.481161,7.244673,100
534,412,-7.952333,23.215322,100
104,270,-19.856202,3.955054,100
541,271,-3.151948,18.040256,100
204,128,-11.461923,1.731076,100
384,324,-10.868425,15.023471,100
250,95,-8.639446,1.945851,100
544,276,-3.197773,18.328180,100
428,510,-15.162069,23.561306,100
66,423,-26.229564,8.593238,100
241,275,-14.770042,8.550266,100
307,449,-17.835394,17.335687,100
494,455,-10.866458,23.576395,100
354,301,-11.278066,13.178290,100
217,412,-20.092924,13.025691,100
76,436,-26.264452,9.412557,100
289,580,-22.735622,21.774185,100
336,283,-11.388846,11.910328,100
363,386,-13.665616,16.722949,100
351,3,-1.814066,1.668937,100
294,286,-13.093810,10.675178,100
400,533,-16.973735,23.542139,100
266,453,-19.534204,16.170979,100
555,327,-4.415831,20.634981,100
386,369,-12.238306,16.811187,100
387,334,-11.074969,15.502887,100
77,437,-26.258297,9.482999,100
554,362,-5.579168,21.943281,100
466,478,-12.678124,23.557227,100
558,332,-4.461656,20.922905,100
249,400,-18.481648,13.594717,100
236,281,-15.154397,8.619337,100
142,274,-18.529439,5.329717,100
510,441,-9.803669,23.554520,100
146,244,-17.411927,4.309341,100
224,572,-24.967866,19.378442,100
279,279,-13.443279,9.924930,100
467,479,-12.671970,23.627670,100
548,287,-3.398162,18.878038,100
226,273,-15.280230,7.991510,100
339,293,-11.595390,12.389744,100
331,289,-11.773202,11.979399,100
506,141,-0.313679,11.936427,100
102,466,-26.233012,11.397251,100
336,404,-15.278263,16.544434,100
545,398,-7.081035,23.032728,100
277,89,-7.412526,2.583947,100
505,182,-1.669879,13.474517,100
321,281,-11.899034,11.351572,100
172,152,-13.458926,1.621632,100
217,569,-25.139523,19.038539,100
389,7,-0.487303,3.043600,100
243,441,-20.029340,14.972087,100
332,290,-11.767047,12.049841,100
507,142,-0.307525,12.006869,100
440,52,0.019438,6.406369,100
439,502,-14.483635,23.608502,100
505,447,-10.188024,23.623591,100
296,453,-18.385252,17.135297,100
7,350,-26.142662,3.900963,100
263,276,-13.959621,9.295731,100
106,472,-26.272682,11.755617,100
168,267,-17.308673,5.897371,100
497,214,-3.004873,14.442914,100
342,569,-20.352224,23.056532,100
274,285,-13.827634,9.994000,100
328,405,-15.616794,16.325580,100
312,577,-21.758327,22.398601,100
221,279,-15.664586,8.060581,100
270,580,-23.463291,21.163451,100
540,404,-7.465391,23.101798,100
297,454,-18.379098,17.205739,100
343,421,-15.556622,17.420514,100
229,399,-19.215472,12.913540,100
319,27,-3.811069,1.559492,100
35,268,-22.434503,1.660525,100
21,370,-26.249363,5.116946,100
317,103,-6.330606,4.405882,100
133,202,-16.559760,2.282937,100
308,54,-5.100238,2.239965,100
541,405,-7.459237,23.172240,100
338,571,-20.569705,23.004553,100
379,343,-11.670652,15.590421,100
324,407,-15.834276,16.273601,100
145,176,-15.264437,1.672907,100
190,556,-25.755708,17.672774,100
142,516,-26.308273,14.597929,100
211,121,-10.968826,1.687995,100
304,578,-22.096858,22.179748,100
69,266,-21.068070,2.676822,100
318,104,-6.324451,4.476325,100
511,233,-3.079430,15.620598,100
557,349,-5.046401,21.541834,100
301,280,-12.632858,10.670395,100
32,384,-26.278096,6.006707,100
284,456,-18.941265,16.864465,100
259,283,-14.337822,9.435244,100
164,274,-17.686874,6.036884,100
512,234,-3.073276,15.691041,100
537,407,-7.676718,23.120261,100
62,263,-21.239727,2.336919,100
136,212,-16.766305,2.762353,100
310,99,-6.470119,4.027681,100
183,144,-12.780492,1.668828,100
257,93,-8.307070,2.094262,100
366,0,-1.143158,2.036201,100
8,292,-24.240015,1.711800,100
549,381,-6.381395,22.510231,100
207,272,-15.975755,7.342477,100
456,73,-0.042811,7.724939,100
509,165,-0.970239,12.952020,100
554,316,-4.100546,20.181555,100
373,304,-10.646828,13.903920,100
305,286,-12.672528,11.028761,100
57,413,-26.252811,7.920959,100
338,283,-11.312249,11.974616,100
517,434,-9.310572,23.511439,100
0,324,-25.575008,2.680197,100
408,527,-16.474484,23.569500,100
556,362,-5.502571,22.007569,100
107,270,-19.741307,4.051486,100
141,183,-15.642638,1.812420,100
316,35,-4.183116,1.769448,100
326,574,-21.125718,22.733721,100
307,66,-5.524264,2.667402,100
58,414,-26.246656,7.991401,100
474,472,-12.178873,23.584589,100
481,102,-0.017525,9.639191,100
244,275,-14.655147,8.646698,100
2,333,-25.787707,3.089170,100
331,14,-2.933617,1.447340,100
297,287,-13.011059,10.809908,100
202,278,-16.360111,7.411548,100
153,273,-18.076013,5.645002,100
354,412,-14.846044,17.429412,100
488,461,-11.289112,23.613321,100
360,306,-11.208995,13.562646,100
533,414,-8.054919,23.259774,100
339,283,-11.273951,12.006760,100
446,495,-13.990539,23.565421,100
366,386,-13.550720,16.819381,100
3,334,-25.781552,3.159613,100
279,89,-7.335929,2.648235,100
50,266,-21.795740,2.066087,100
540,273,-3.254534,18.084709,100
404,529,-16.691966,23.517521,100
245,96,-8.863082,1.823429,100
310,76,-5.730808,3.146818,100
311,41,-4.567471,1.838518,100
281,278,-13.334538,9.950919,100
187,271,-16.709579,6.661300,100
342,294,-11.512639,12.524474,100
361,307,-11.202841,13.633088,100
334,290,-11.690450,12.114129,100
252,400,-18.366753,13.691149,100
239,281,-15.039502,8.715769,100
541,274,-3.248380,18.155151,100
376,552,-18.503631,23.498354,100
87,449,-26.261041,10.264019,100
227,572,-24.852971,19.474874,100
362,388,-13.768202,16.767402,100
282,279,-13.328384,10.021361,100
180,268,-16.881236,6.321397,100
241,98,-9.080564,1.771451,100
97,462,-26.295928,11.083338,100
422,30,0.037234,4.985214,100
51,266,-21.757441,2.098231,100
327,21,-3.311818,1.586853,100
224,274,-15.388971,7.965521,100
552,368,-5.848628,22.108783,100
228,573,-24.846816,19.545316,100
443,498,-14.201866,23.583885,100
214,409,-20.111387,12.814364,100
351,6,-1.910498,1.783832,100
375,363,-12.466724,16.227813,100
335,290,-11.652152,12.146273,100
242,99,-9.074409,1.841893,100
411,20,-0.062609,4.248646,100
98,463,-26.289774,11.153780,100
299,453,-18.270357,17.231729,100
345,420,-15.447881,17.446503,100
319,282,-12.007775,11.325583,100
3,311,-25.042241,2.278750,100
544,400,-7.183622,23.077180,100
290,404,-17.039989,15.065812,100
277,285,-13.712739,10.090432,100
492,210,-3.067789,14.129001,100
551,296,-3.572563,19.319155,100
315,577,-21.643432,22.495033,100
504,184,-1.772465,13.518970,100
310,53,-4.991497,2.265955,100
273,580,-23.348396,21.259882,100
239,438,-20.086102,14.728616,100
13,361,-26.266455,4.515109,100
436,49,-0.037324,6.162898,100
232,399,-19.100576,13.009971,100
123,492,-26.264488,13.068032,100
514,234,-2.996679,15.755329,100
493,211,-3.061634,14.199443,100
156,260,-17.543246,5.243555,100
331,112,-6.083724,5.200583,100
176,275,-17.259437,6.460910,100
136,202,-16.444865,2.379369,100
81,266,-20.608489,3.062550,100
415,520,-15.981388,23.526419,100
209,272,-15.899159,7.406765,100
148,176,-15.149542,1.769338,100
437,50,-0.031169,6.233341,100
39,269,-22.313454,1.827399,100
11,287,-23.964400,1.616740,100
509,155,-0.648799,12.569036,100
124,493,-26.258334,13.138474,100
461,78,-0.012038,8.077150,100
321,104,-6.209556,4.572756,100
127,498,-26.304158,13.426398,100
304,280,-12.517963,10.766827,100
