cell_x,cell_y,world_x_m,world_y_m,hits
281,283,9.089250,-0.411632,100
281,284,9.089250,-0.361632,100
281,285,9.089250,-0.311632,100
282,284,9.139250,-0.361632,100
335,403,11.789250,5.588369,100
335,404,11.789250,5.638369,100
336,404,11.839250,5.638369,100
214,568,5.739250,13.838369,100
215,567,5.789250,13.788369,100
216,568,5.839250,13.838369,100
193,136,4.689250,-7.761632,100
194,137,4.739250,-7.711632,100
219,274,5.989250,-0.861632,100
220,275,6.039250,-0.811632,100
323,20,11.189250,-13.561632,100
323,21,11.189250,-13.511632,100
324,21,11.239250,-13.511632,100
508,148,20.439250,-7.161632,100
509,147,20.489250,-7.211632,100
509,148,20.489250,-7.161632,100
509,149,20.489250,-7.111632,100
510,148,20.539250,-7.161632,100
285,402,9.289250,5.538369,100
216,570,5.839250,13.938369,100
208,564,5.439250,13.638369,100
209,565,5.489250,13.688369,100
395,536,14.789250,12.238369,100
396,535,14.839250,12.188369,100
396,536,14.839250,12.238369,100
159,259,2.989250,-1.611632,100
160,258,3.039250,-1.661632,100
160,259,3.039250,-1.611632,100
160,260,3.039250,-1.561632,100
161,259,3.089250,-1.611632,100
125,495,1.289250,10.188369,100
126,494,1.339250,10.138369,100
126,495,1.339250,10.188369,100
126,496,1.339250,10.238369,100
127,495,1.389250,10.188369,100
374,333,13.739250,2.088369,100
375,333,13.789250,2.088369,100
555,345,22.789250,2.688369,100
495,214,19.789250,-3.861632,100
330,406,11.539250,5.738369,100
331,405,11.589250,5.688369,100
331,406,11.589250,5.738369,100
331,407,11.589250,5.788369,100
332,406,11.639250,5.738369,100
272,285,8.639250,-0.311632,100
273,286,8.689250,-0.261632,100
274,285,8.739250,-0.311632,100
223,280,6.189250,-0.561632,100
224,279,6.239250,-0.611632,100
224,280,6.239250,-0.561632,100
224,281,6.239250,-0.511632,100
225,280,6.289250,-0.561632,100
129,502,1.489250,10.538369,100
130,502,1.539250,10.538369,100
130,503,1.539250,10.588369,100
363,403,13.189250,5.588369,100
364,404,13.239250,5.638369,100
365,403,13.289250,5.588369,100
171,273,3.589250,-0.911632,100
172,274,3.639250,-0.861632,100
1,316,-4.910751,1.238368,100
3,316,-4.810751,1.238368,100
209,567,5.489250,13.788369,100
200,562,5.039250,13.538369,100
201,561,5.089250,13.488369,100
201,562,5.089250,13.538369,100
201,563,5.089250,13.588369,100
202,562,5.139250,13.538369,100
311,576,10.589250,14.238369,100
228,398,6.439250,5.338369,100
228,400,6.439250,5.438369,100
229,399,6.489250,5.388369,100
390,353,14.539250,3.088369,100
318,288,10.939250,-0.161632,100
319,287,10.989250,-0.211632,100
319,288,10.989250,-0.161632,100
319,289,10.989250,-0.111632,100
320,288,11.039250,-0.161632,100
290,455,9.539250,8.188369,100
291,455,9.589250,8.188369,100
291,456,9.589250,8.238369,100
326,112,11.339250,-8.961632,100
327,111,11.389250,-9.011632,100
328,112,11.439250,-8.961632,100
467,88,18.389250,-10.161632,100
468,87,18.439250,-10.211632,100
468,88,18.439250,-10.161632,100
468,89,18.439250,-10.111632,100
469,88,18.489250,-10.161632,100
233,106,6.689250,-9.261632,100
234,105,6.739250,-9.311632,100
77,265,-1.110750,-1.311632,100
77,267,-1.110750,-1.211632,100
522,243,21.139250,-2.411632,100
337,572,11.889250,14.038369,100
338,571,11.939250,13.988369,100
456,487,17.839250,9.788369,100
457,488,17.889250,9.838369,100
391,543,14.589250,12.588369,100
323,408,11.189250,5.838369,100
324,407,11.239250,5.788369,100
273,402,8.689250,5.538369,100
274,401,8.739250,5.488369,100
274,402,8.739250,5.538369,100
274,403,8.739250,5.588369,100
275,402,8.789250,5.538369,100
465,81,18.289250,-10.511632,100
465,82,18.289250,-10.461632,100
466,82,18.339250,-10.461632,100
443,59,17.189250,-11.611632,100
44,399,-2.760750,5.388369,100
45,400,-2.710750,5.438369,100
297,579,9.889250,14.388369,100
298,578,9.939250,14.338369,100
299,579,9.989250,14.388369,100
522,245,21.139250,-2.311632,100
523,244,21.189250,-2.361632,100
363,295,13.189250,0.188368,100
364,294,13.239250,0.138368,100
364,295,13.239250,0.188368,100
364,296,13.239250,0.238368,100
365,295,13.289250,0.188368,100
251,274,7.589250,-0.861632,100
251,276,7.589250,-0.761632,100
252,275,7.639250,-0.811632,100
349,397,12.489250,5.288369,100
350,396,12.539250,5.238369,100
350,397,12.539250,5.288369,100
350,398,12.539250,5.338369,100
351,397,12.589250,5.288369,100
524,249,21.239250,-2.111632,100
525,249,21.289250,-2.111632,100
525,250,21.289250,-2.061632,100
526,249,21.339250,-2.111632,100
338,427,11.939250,6.788369,100
369,375,13.489250,4.188369,100
370,374,13.539250,4.138369,100
370,375,13.539250,4.188369,100
370,376,13.539250,4.238369,100
371,375,13.589250,4.188369,100
283,457,9.189250,8.288369,100
284,456,9.239250,8.238369,100
261,284,8.089250,-0.361632,100
262,284,8.139250,-0.361632,100
262,285,8.139250,-0.311632,100
263,284,8.189250,-0.361632,100
209,277,5.489250,-0.711632,100
209,279,5.489250,-0.611632,100
46,401,-2.660750,5.488369,100
508,161,20.439250,-6.511632,100
509,161,20.489250,-6.511632,100
509,162,20.489250,-6.461632,100
510,161,20.539250,-6.511632,100
469,87,18.489250,-10.211632,100
469,89,18.489250,-10.111632,100
470,88,18.539250,-10.161632,100
155,531,2.789250,11.988369,100
156,530,2.839250,11.938369,100
156,531,2.839250,11.988369,100
156,532,2.839250,12.038369,100
157,531,2.889250,11.988369,100
293,91,9.689250,-10.011632,100
293,92,9.689250,-9.961632,100
294,91,9.739250,-10.011632,100
507,165,20.389250,-6.311632,100
509,165,20.489250,-6.311632,100
538,269,21.939250,-1.111632,100
540,269,22.039250,-1.111632,100
304,285,10.239250,-0.311632,100
375,391,13.789250,4.988369,100
376,392,13.839250,5.038369,100
377,391,13.889250,4.988369,100
555,358,22.789250,3.338369,100
556,357,22.839250,3.288369,100
556,358,22.839250,3.338369,100
556,359,22.839250,3.388369,100
557,358,22.889250,3.338369,100
332,429,11.639250,6.888369,100
333,429,11.689250,6.888369,100
333,430,11.689250,6.938369,100
200,130,5.039250,-8.061632,100
201,131,5.089250,-8.011632,100
202,130,5.139250,-8.061632,100
71,428,-1.410750,6.838369,100
72,429,-1.360750,6.888369,100
259,399,7.989250,5.388369,100
259,401,7.989250,5.488369,100
260,400,8.039250,5.438369,100
245,281,7.289250,-0.511632,100
246,280,7.339250,-0.561632,100
494,117,19.739250,-8.711632,100
494,118,19.739250,-8.661632,100
495,117,19.789250,-8.711632,100
325,573,11.289250,14.088369,100
57,266,-2.110750,-1.261632,100
58,265,-2.060750,-1.311632,100
1,329,-4.910751,1.888369,100
2,329,-4.860751,1.888369,100
2,330,-4.860751,1.938369,100
3,329,-4.810751,1.888369,100
242,575,7.139250,14.188369,100
242,577,7.139250,14.288369,100
302,406,10.139250,5.738369,100
303,407,10.189250,5.788369,100
376,355,13.839250,3.188369,100
378,355,13.939250,3.188369,100
556,322,22.839250,1.538369,100
557,321,22.889250,1.488369,100
557,322,22.889250,1.538369,100
193,270,4.689250,-1.061632,100
194,269,4.739250,-1.111632,100
194,270,4.739250,-1.061632,100
194,271,4.739250,-1.011632,100
195,270,4.789250,-1.061632,100
334,430,11.739250,6.938369,100
334,431,11.739250,6.988369,100
335,430,11.789250,6.938369,100
271,455,8.589250,8.188369,100
272,454,8.639250,8.138369,100
272,455,8.639250,8.188369,100
272,456,8.639250,8.238369,100
247,283,7.389250,-0.411632,100
152,272,2.639250,-0.961632,100
152,274,2.639250,-0.861632,100
153,273,2.689250,-0.911632,100
351,298,12.589250,0.338368,100
352,298,12.639250,0.338368,100
352,299,12.639250,0.388368,100
365,382,13.289250,4.538369,100
366,381,13.339250,4.488369,100
366,382,13.339250,4.538369,100
366,383,13.339250,4.588369,100
367,382,13.389250,4.538369,100
491,458,19.589250,8.338369,100
492,457,19.639250,8.288369,100
492,458,19.639250,8.338369,100
492,459,19.639250,8.388369,100
493,458,19.689250,8.338369,100
74,435,-1.260750,7.188369,100
75,434,-1.210750,7.138369,100
75,435,-1.210750,7.188369,100
75,436,-1.210750,7.238369,100
76,435,-1.160750,7.188369,100
6,300,-4.660751,0.438368,100
7,299,-4.610751,0.388368,100
7,300,-4.610751,0.438368,100
7,301,-4.610751,0.488368,100
8,300,-4.560751,0.438368,100
93,268,-0.310750,-1.161632,100
94,267,-0.260750,-1.211632,100
94,268,-0.260750,-1.161632,100
94,269,-0.260750,-1.111632,100
95,268,-0.210750,-1.161632,100
356,4,12.839250,-14.361632,100
357,3,12.889250,-14.411632,100
357,4,12.889250,-14.361632,100
357,5,12.889250,-14.311632,100
358,4,12.939250,-14.361632,100
202,131,5.139250,-8.011632,100
203,130,5.189250,-8.061632,100
212,405,5.639250,5.688369,100
213,404,5.689250,5.638369,100
213,405,5.689250,5.688369,100
213,406,5.689250,5.738369,100
214,405,5.739250,5.688369,100
325,282,11.289250,-0.461632,100
326,281,11.339250,-0.511632,100
326,282,11.339250,-0.461632,100
326,283,11.339250,-0.411632,100
327,282,11.389250,-0.461632,100
344,295,12.239250,0.188368,100
345,295,12.289250,0.188368,100
345,296,12.289250,0.238368,100
346,295,12.339250,0.188368,100
506,177,20.339250,-5.711632,100
508,177,20.439250,-5.711632,100
283,285,9.189250,-0.311632,100
284,284,9.239250,-0.361632,100
463,481,18.189250,9.488369,100
464,482,18.239250,9.538369,100
465,481,18.289250,9.488369,100
383,372,14.189250,4.038369,100
188,276,4.439250,-0.761632,100
189,275,4.489250,-0.811632,100
189,276,4.489250,-0.761632,100
189,277,4.489250,-0.711632,100
190,276,4.539250,-0.761632,100
95,269,-0.210750,-1.111632,100
95,270,-0.210750,-1.061632,100
375,368,13.789250,3.838369,100
376,367,13.839250,3.788369,100
377,368,13.889250,3.838369,100
375,551,13.789250,12.988369,100
280,579,9.039250,14.388369,100
133,197,1.689250,-4.711632,100
134,196,1.739250,-4.761632,100
135,197,1.789250,-4.711632,100
85,449,-0.710750,7.888369,100
86,449,-0.660750,7.888369,100
555,335,22.789250,2.188369,100
360,388,13.039250,4.838369,100
361,387,13.089250,4.788369,100
361,388,13.089250,4.838369,100
361,389,13.089250,4.888369,100
362,388,13.139250,4.838369,100
401,11,15.089250,-14.011632,100
402,10,15.139250,-14.061632,100
402,11,15.139250,-14.011632,100
402,12,15.139250,-13.961632,100
403,11,15.189250,-14.011632,100
273,91,8.689250,-10.011632,100
274,91,8.739250,-10.011632,100
274,92,8.739250,-9.961632,100
245,441,7.289250,7.488369,100
246,442,7.339250,7.538369,100
240,97,7.039250,-9.711632,100
240,98,7.039250,-9.661632,100
1,306,-4.910751,0.738368,100
3,306,-4.810751,0.738368,100
226,424,6.339250,6.638369,100
227,423,6.389250,6.588369,100
227,424,6.389250,6.638369,100
227,425,6.389250,6.688369,100
228,424,6.439250,6.638369,100
389,344,14.489250,2.638369,100
390,343,14.539250,2.588369,100
542,401,22.139250,5.488369,100
543,400,22.189250,5.438369,100
543,401,22.189250,5.488369,100
543,402,22.189250,5.538369,100
544,401,22.239250,5.488369,100
548,295,22.439250,0.188368,100
549,296,22.489250,0.238368,100
550,295,22.539250,0.188368,100
140,241,2.039250,-2.511632,100
141,240,2.089250,-2.561632,100
142,241,2.139250,-2.511632,100
317,93,10.889250,-9.911632,100
131,272,1.589250,-0.961632,100
132,273,1.639250,-0.911632,100
12,355,-4.360751,3.188369,100
13,356,-4.310751,3.238369,100
507,443,20.389250,7.588369,100
508,442,20.439250,7.538369,100
508,443,20.439250,7.588369,100
79,265,-1.010750,-1.311632,100
80,266,-0.960750,-1.261632,100
370,554,13.539250,13.138369,100
371,553,13.589250,13.088369,100
371,554,13.589250,13.138369,100
371,555,13.589250,13.188369,100
372,554,13.639250,13.138369,100
143,246,2.189250,-2.261632,100
144,245,2.239250,-2.311632,100
144,246,2.239250,-2.261632,100
144,247,2.239250,-2.211632,100
145,246,2.289250,-2.261632,100
320,98,11.039250,-9.661632,100
169,155,3.489250,-6.811632,100
170,154,3.539250,-6.861632,100
170,155,3.539250,-6.811632,100
170,156,3.539250,-6.761632,100
171,155,3.589250,-6.811632,100
268,277,8.439250,-0.711632,100
269,276,8.489250,-0.761632,100
269,277,8.489250,-0.711632,100
269,278,8.489250,-0.661632,100
270,277,8.539250,-0.711632,100
503,180,20.189250,-5.561632,100
504,179,20.239250,-5.611632,100
504,180,20.239250,-5.561632,100
504,181,20.239250,-5.511632,100
321,289,11.089250,-0.111632,100
322,288,11.139250,-0.161632,100
322,289,11.139250,-0.111632,100
322,290,11.139250,-0.061632,100
550,296,22.539250,0.238368,100
550,297,22.539250,0.288368,100
551,296,22.589250,0.238368,100
226,280,6.339250,-0.561632,100
227,281,6.389250,-0.511632,100
111,479,0.589250,9.388369,100
112,478,0.639250,9.338369,100
112,479,0.639250,9.388369,100
133,273,1.689250,-0.911632,100
133,274,1.689250,-0.861632,100
134,273,1.739250,-0.911632,100
448,64,17.439250,-11.361632,100
450,64,17.539250,-11.361632,100
145,247,2.289250,-2.211632,100
145,248,2.289250,-2.161632,100
146,247,2.339250,-2.211632,100
320,100,11.039250,-9.561632,100
321,99,11.089250,-9.611632,100
15,362,-4.210751,3.538369,100
16,361,-4.160751,3.488369,100
16,362,-4.160751,3.538369,100
16,363,-4.160751,3.588369,100
17,362,-4.110751,3.538369,100
114,484,0.739250,9.638369,100
115,484,0.789250,9.638369,100
115,485,0.789250,9.688369,100
116,484,0.839250,9.638369,100
230,399,6.539250,5.388369,100
231,398,6.589250,5.338369,100
231,399,6.589250,5.388369,100
231,400,6.589250,5.438369,100
232,399,6.639250,5.388369,100
538,403,21.939250,5.588369,100
539,402,21.989250,5.538369,100
539,403,21.989250,5.588369,100
539,404,21.989250,5.638369,100
540,403,22.039250,5.588369,100
121,492,1.089250,10.038369,100
503,448,20.189250,7.838369,100
503,449,20.189250,7.888369,100
504,449,20.239250,7.888369,100
25,375,-3.710750,4.188369,100
26,374,-3.660750,4.138369,100
27,375,-3.610750,4.188369,100
450,66,17.539250,-11.261632,100
451,65,17.589250,-11.311632,100
207,123,5.389250,-8.411632,100
208,123,5.439250,-8.411632,100
208,124,5.439250,-8.361632,100
136,508,1.839250,10.838369,100
137,507,1.889250,10.788369,100
137,508,1.889250,10.838369,100
137,509,1.889250,10.888369,100
138,508,1.939250,10.838369,100
351,396,12.589250,5.238369,100
352,396,12.639250,5.238369,100
352,397,12.639250,5.288369,100
358,292,12.939250,0.038368,100
359,293,12.989250,0.088368,100
360,292,13.039250,0.038368,100
334,118,11.739250,-8.661632,100
334,120,11.739250,-8.561632,100
335,119,11.789250,-8.611632,100
505,225,20.289250,-3.311632,100
506,224,20.339250,-3.361632,100
506,225,20.339250,-3.311632,100
506,226,20.339250,-3.261632,100
507,225,20.389250,-3.311632,100
117,269,0.889250,-1.111632,100
317,31,10.889250,-13.011632,100
318,30,10.939250,-13.061632,100
318,31,10.939250,-13.011632,100
318,32,10.939250,-12.961632,100
319,31,10.989250,-13.011632,100
341,422,12.089250,6.538369,100
341,424,12.089250,6.638369,100
342,423,12.139250,6.588369,100
387,355,14.389250,3.188369,100
388,356,14.439250,3.238369,100
306,281,10.339250,-0.511632,100
307,280,10.389250,-0.561632,100
307,281,10.389250,-0.511632,100
307,282,10.389250,-0.461632,100
308,281,10.439250,-0.511632,100
209,124,5.489250,-8.361632,100
209,125,5.489250,-8.311632,100
210,124,5.539250,-8.361632,100
323,109,11.189250,-9.111632,100
323,110,11.189250,-9.061632,100
324,109,11.239250,-9.111632,100
353,397,12.689250,5.288369,100
353,398,12.689250,5.338369,100
354,397,12.739250,5.288369,100
474,94,18.739250,-9.861632,100
475,93,18.789250,-9.911632,100
475,94,18.789250,-9.861632,100
475,95,18.789250,-9.811632,100
476,94,18.839250,-9.861632,100
29,381,-3.510750,4.488369,100
30,380,-3.460750,4.438369,100
30,381,-3.460750,4.488369,100
30,382,-3.460750,4.538369,100
31,381,-3.410750,4.488369,100
372,375,13.639250,4.188369,100
373,374,13.689250,4.138369,100
373,375,13.689250,4.188369,100
373,376,13.689250,4.238369,100
374,375,13.739250,4.188369,100
264,284,8.239250,-0.361632,100
265,283,8.289250,-0.411632,100
265,284,8.289250,-0.361632,100
265,285,8.289250,-0.311632,100
266,284,8.339250,-0.361632,100
516,240,20.839250,-2.561632,100
517,240,20.889250,-2.561632,100
554,352,22.739250,3.038369,100
556,352,22.839250,3.038369,100
370,302,13.539250,0.538368,100
371,301,13.589250,0.488368,100
371,302,13.589250,0.538368,100
371,303,13.589250,0.588368,100
372,302,13.639250,0.538368,100
212,277,5.639250,-0.711632,100
1,319,-4.910751,1.388369,100
2,319,-4.860751,1.388369,100
2,320,-4.860751,1.438369,100
3,319,-4.810751,1.388369,100
498,451,19.939250,7.988369,100
499,451,19.989250,7.988369,100
499,452,19.989250,8.038369,100
67,264,-1.610750,-1.361632,100
68,263,-1.560750,-1.411632,100
68,264,-1.560750,-1.361632,100
68,265,-1.560750,-1.311632,100
69,264,-1.510750,-1.361632,100
376,345,13.839250,2.688369,100
377,346,13.889250,2.738369,100
378,345,13.939250,2.688369,100
219,398,5.989250,5.338369,100
220,397,6.039250,5.288369,100
220,398,6.039250,5.338369,100
220,399,6.039250,5.388369,100
382,315,14.139250,1.188368,100
476,95,18.839250,-9.811632,100
476,96,18.839250,-9.761632,100
477,95,18.889250,-9.811632,100
360,293,13.039250,0.088368,100
361,292,13.089250,0.038368,100
313,445,10.689250,7.688369,100
310,67,10.539250,-11.211632,100
351,288,12.589250,-0.161632,100
352,287,12.639250,-0.211632,100
352,288,12.639250,-0.161632,100
352,289,12.639250,-0.111632,100
353,288,12.689250,-0.161632,100
251,579,7.589250,14.388369,100
252,580,7.639250,14.438369,100
253,579,7.689250,14.388369,100
204,126,5.239250,-8.261632,100
205,125,5.289250,-8.311632,100
205,126,5.289250,-8.261632,100
205,127,5.289250,-8.211632,100
206,126,5.339250,-8.261632,100
333,11,11.689250,-14.011632,100
334,10,11.739250,-14.061632,100
334,11,11.739250,-14.011632,100
334,12,11.739250,-13.961632,100
335,11,11.789250,-14.011632,100
249,277,7.489250,-0.711632,100
250,277,7.539250,-0.711632,100
250,278,7.539250,-0.661632,100
251,277,7.589250,-0.711632,100
487,108,19.389250,-9.161632,100
464,85,18.239250,-10.311632,100
465,84,18.289250,-10.361632,100
465,85,18.289250,-10.311632,100
249,280,7.489250,-0.561632,100
250,281,7.539250,-0.511632,100
59,265,-2.010750,-1.311632,100
60,265,-1.960750,-1.311632,100
60,266,-1.960750,-1.261632,100
61,265,-1.910750,-1.311632,100
182,146,4.139250,-7.261632,100
55,411,-2.210750,5.988369,100
56,410,-2.160750,5.938369,100
56,411,-2.160750,5.988369,100
